date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2021-04-02,7.9,13.75,3.15,69.03,0.0,4.99,29.5,1.0123,19.6,Paris
2021-04-03,6.61,12.0,2.7,71.24,0.01,4.54,32.4,1.015,15.4,Paris
2021-04-04,6.16,12.93,1.09,76.86,0.01,2.51,17.9,1.0127,20.8,Paris
2021-04-05,3.85,9.35,-2.44,78.24,0.61,3.63,320.4,1.0055,8.07,Paris
2021-04-06,1.86,5.95,-3.35,67.17,0.18,3.05,320.1,1.0073999999999999,15.44,Paris
2021-04-07,3.32,9.9,-3.6,68.89,0.01,2.91,297.6,1.0123,21.34,Paris
2021-04-08,6.08,12.35,0.03,67.37,0.0,1.07,216.4,1.0117,18.16,Paris
2021-04-09,9.41,16.45,2.73,75.56,5.14,2.16,225.5,1.0028,15.5,Paris
2021-04-10,8.66,12.33,5.81,94.09,16.8,1.68,221.7,0.9984000000000001,9.71,Paris
2021-04-11,4.97,9.16,0.18,78.32,3.66,4.01,1.2,1.0041,6.73,Paris
2021-04-12,4.7,10.24,-1.22,77.37,0.46,1.94,313.9,1.0171,18.26,Paris
2021-04-13,4.52,10.73,-1.45,67.98,0.01,2.42,50.1,1.0204,22.29,Paris
2021-04-14,4.51,10.69,-2.42,66.96,0.0,2.56,28.5,1.0183,17.33,Paris
2021-04-15,4.35,9.22,-0.33,72.33,0.02,3.21,36.7,1.0173,16.5,Paris
2021-04-16,5.05,10.74,-1.23,71.63,0.01,3.36,33.8,1.0154,12.1,Paris
2021-04-17,6.96,13.92,0.98,71.72,0.01,3.68,19.5,1.0131999999999999,18.27,Paris
2021-04-18,7.21,13.73,0.89,74.94,0.0,2.33,9.4,1.0115,15.06,Paris
2021-04-19,8.93,16.13,1.77,75.46,0.0,1.47,12.3,1.0088,21.27,Paris
2021-04-20,10.79,16.88,4.9,72.8,0.05,1.13,67.8,1.0051,18.77,Paris
2021-04-21,11.16,16.97,5.05,73.12,0.35,2.69,38.6,1.0058,17.4,Paris
2021-04-22,9.31,16.49,3.19,67.53,0.0,3.71,49.7,1.0117,23.8,Paris
2021-04-23,9.83,17.55,1.92,67.96,0.0,3.28,69.2,1.0143,26.09,Paris
2021-04-24,10.71,18.54,2.79,67.69,0.0,3.52,57.0,1.0118,25.55,Paris
2021-04-25,9.58,16.26,3.41,64.22,0.0,4.85,48.3,1.0104,25.33,Paris
2021-04-26,9.56,17.17,2.28,65.24,0.0,4.16,50.0,1.0038,24.55,Paris
2021-04-27,10.26,17.99,1.47,64.59,0.0,1.74,45.3,0.9965,26.31,Paris
2021-04-28,11.49,18.24,5.57,67.42,1.66,2.02,204.7,0.9919,14.82,Paris
2021-04-29,8.64,13.7,3.84,76.35,0.67,2.14,344.9,0.9979,15.23,Paris
2021-04-30,8.75,13.64,3.63,69.73,0.09,1.45,47.3,1.0021,17.08,Paris
2021-05-01,7.74,12.13,3.56,74.81,1.59,2.06,26.9,1.0033,12.04,Paris
2021-05-02,7.24,11.09,1.53,72.57,0.29,1.56,340.4,1.0092,16.8,Paris
2021-05-03,10.39,16.62,1.89,61.42,0.0,3.36,219.1,1.0067,20.89,Paris
2021-05-04,10.78,16.16,5.39,66.46,2.03,6.01,251.4,0.9954000000000001,8.48,Paris
2021-05-05,7.95,12.51,3.75,69.05,0.65,3.8,270.5,0.9995,18.31,Paris
2021-05-06,6.77,10.35,2.35,86.95,7.6,1.96,247.2,0.9962000000000001,8.2,Paris
2021-05-07,9.35,15.52,1.51,68.15,0.01,1.86,275.6,1.0047,24.06,Paris
2021-05-08,13.7,20.81,6.39,77.28,0.44,3.47,194.8,1.0,16.43,Paris
2021-05-09,18.53,25.45,13.71,80.7,6.55,4.78,188.7,0.9894,17.47,Paris
2021-05-10,14.37,18.68,9.34,75.86,2.53,4.01,213.8,0.9942,17.7,Paris
2021-05-11,12.24,16.98,8.06,75.48,0.96,2.1,243.2,0.9986,13.15,Paris
2021-05-12,11.53,16.27,5.65,75.48,0.2,2.44,198.4,0.9995999999999999,17.4,Paris
2021-05-13,11.5,15.82,7.19,78.47,4.69,2.92,226.4,0.9961,16.86,Paris
2021-05-14,10.57,15.14,6.79,83.89,3.42,2.4,247.6,0.9968,13.79,Paris
2021-05-15,11.73,16.44,7.82,81.28,5.73,4.11,230.0,0.9933,14.05,Paris
2021-05-16,12.12,16.74,8.06,81.03,6.11,4.12,235.5,0.9918,16.52,Paris
2021-05-17,11.72,15.86,8.32,81.64,3.18,4.66,257.6,0.9974,17.47,Paris
2021-05-18,11.44,15.6,7.85,78.28,1.61,2.8,267.6,1.0045,16.62,Paris
2021-05-19,10.64,14.56,6.32,81.23,7.73,3.23,279.5,1.0079,16.14,Paris
2021-05-20,12.0,17.4,5.48,73.24,0.09,3.57,219.9,1.0073999999999999,18.48,Paris
2021-05-21,12.89,17.01,8.93,68.2,0.97,5.72,235.3,0.9963,19.89,Paris
2021-05-22,11.56,15.97,8.01,75.08,2.08,5.12,237.9,0.9972,18.77,Paris
2021-05-23,12.05,16.86,6.19,72.17,0.2,4.04,217.8,1.0025,20.65,Paris
2021-05-24,11.17,15.67,8.22,78.63,9.36,5.2,224.2,0.9979,14.33,Paris
2021-05-25,11.12,15.31,7.14,79.1,6.54,4.82,253.9,1.0062,19.84,Paris
2021-05-26,11.78,15.59,7.27,77.53,5.46,3.69,268.7,1.0044,13.24,Paris
2021-05-27,13.04,19.45,4.59,75.5,0.02,1.32,347.9,1.0093,24.31,Paris
2021-05-28,14.53,20.66,8.5,74.24,0.03,2.2,68.8,1.0105,27.95,Paris
2021-05-29,15.45,21.44,9.36,71.5,0.0,2.44,63.0,1.0123,25.88,Paris
2021-05-30,15.88,21.86,9.24,69.44,0.0,2.88,63.1,1.0121,28.01,Paris
2021-05-31,16.13,22.33,9.0,67.72,0.0,2.89,86.7,1.0078,27.04,Paris
2021-06-01,18.16,25.58,8.95,70.84,0.05,2.83,94.1,1.0019,29.71,Paris
2021-06-02,19.56,24.07,13.61,84.14,4.37,2.19,188.8,1.0022,20.84,Paris
2021-06-03,20.03,25.32,14.34,79.06,2.73,0.84,226.2,1.0079,21.2,Paris
2021-06-04,17.78,20.81,14.43,90.49,11.3,1.74,180.6,1.0089,16.9,Paris
2021-06-05,15.73,19.83,12.26,82.84,0.98,2.91,328.6,1.0125,12.36,Paris
2021-06-06,16.52,21.78,10.98,75.47,0.04,2.01,2.1,1.0128,21.89,Paris
2021-06-07,17.36,23.05,9.98,75.67,0.04,1.87,3.1,1.0117,24.35,Paris
2021-06-08,18.59,24.33,10.76,73.86,0.01,1.62,5.7,1.0117,25.4,Paris
2021-06-09,19.99,25.36,11.98,72.07,0.04,1.12,2.1,1.011,25.95,Paris
2021-06-10,19.99,25.67,13.2,73.62,0.16,1.37,349.0,1.0101,24.58,Paris
2021-06-11,19.91,25.8,12.88,76.69,0.02,1.84,332.6,1.0095999999999998,28.44,Paris
2021-06-12,18.75,24.25,13.32,76.79,0.03,2.36,327.1,1.012,22.57,Paris
2021-06-13,18.45,24.57,11.54,67.32,0.03,2.36,60.1,1.0142,30.29,Paris
2021-06-14,21.0,28.58,11.92,62.61,0.01,1.11,18.0,1.0089,31.23,Paris
2021-06-15,21.76,27.83,13.93,69.94,0.0,1.35,13.2,1.0073999999999999,27.61,Paris
2021-06-16,24.41,30.37,16.17,68.75,0.3,1.63,154.2,1.0006,28.33,Paris
2021-06-17,22.81,26.81,19.55,81.49,14.56,2.09,187.4,0.9989,19.31,Paris
2021-06-18,21.62,25.94,16.81,80.84,5.74,3.82,191.7,1.0006,23.0,Paris
2021-06-19,20.43,25.37,14.26,85.38,24.25,1.36,161.9,1.0008,18.41,Paris
2021-06-20,20.16,24.4,16.35,79.84,1.8,1.99,189.9,0.9962000000000001,19.21,Paris
2021-06-21,19.39,23.6,15.93,77.01,6.7,1.95,239.6,0.9965999999999999,21.31,Paris
2021-06-22,15.06,18.19,11.55,85.17,9.01,3.58,24.6,1.0031,13.84,Paris
2021-06-23,13.95,16.8,11.58,82.72,0.28,3.36,9.7,1.0090999999999999,11.26,Paris
2021-06-24,14.89,19.72,9.94,76.42,0.1,2.39,338.7,1.0099,12.89,Paris
2021-06-25,16.66,21.76,9.2,78.24,3.41,1.7,242.0,1.0076,17.34,Paris
2021-06-26,17.99,21.53,14.59,83.76,9.0,1.52,126.0,1.0053,15.89,Paris
2021-06-27,18.35,21.38,15.04,86.34,5.62,1.49,90.9,1.0012,11.59,Paris
2021-06-28,19.0,23.8,14.19,79.73,9.15,1.67,246.8,1.002,18.93,Paris
2021-06-29,15.44,19.85,10.95,81.72,4.46,1.72,254.9,1.0024,14.21,Paris
2021-06-30,15.21,17.84,12.95,84.87,7.49,2.44,313.8,1.0048000000000001,9.81,Paris
2021-07-01,16.83,21.07,10.73,78.6,0.09,1.76,314.6,1.0069,19.58,Paris
2021-07-02,19.98,24.69,13.04,74.99,0.17,1.36,190.1,1.0054,21.56,Paris
2021-07-03,19.8,24.03,16.04,81.5,0.97,1.92,222.2,1.0026000000000002,13.76,Paris
2021-07-04,18.13,21.86,15.21,84.0,9.59,2.6,238.8,0.9997,18.06,Paris
2021-07-05,18.71,23.37,14.16,82.25,2.33,2.64,206.5,0.9968,15.69,Paris
2021-07-06,18.0,21.77,14.01,73.95,5.84,4.58,231.5,0.9964,20.05,Paris
2021-07-07,17.12,21.71,11.98,76.13,0.73,2.39,223.7,1.0043,19.28,Paris
2021-07-08,17.39,22.21,11.17,76.52,0.62,1.75,274.8,1.0097,21.69,Paris
2021-07-09,18.08,22.33,11.54,76.19,0.36,1.13,273.1,1.0108,14.17,Paris
2021-07-10,17.17,19.8,13.98,82.43,3.8,1.53,240.2,1.0055,12.05,Paris
2021-07-11,18.28,22.95,12.79,78.41,0.91,0.93,141.9,1.0043,18.66,Paris
2021-07-12,18.4,22.4,15.06,83.9,9.48,1.69,177.2,0.9986,12.44,Paris
2021-07-13,17.11,20.93,14.44,89.6,27.09,3.38,333.2,1.0002,4.96,Paris
2021-07-14,16.53,19.27,13.07,86.35,4.3,4.18,320.1,1.0044,9.09,Paris
2021-07-15,18.41,23.54,14.4,78.95,0.23,4.32,333.9,1.0073999999999999,14.22,Paris
2021-07-16,17.48,22.04,13.34,77.44,0.06,3.41,2.0,1.012,9.24,Paris
2021-07-17,18.77,24.6,12.09,79.71,0.03,3.0,20.6,1.0134999999999998,13.09,Paris
2021-07-18,21.0,27.17,14.07,76.74,0.05,3.55,36.9,1.0115,28.88,Paris
2021-07-19,21.64,27.88,14.56,75.57,0.01,2.69,43.0,1.0090000000000001,27.36,Paris
2021-07-20,21.44,27.13,15.45,74.29,0.0,2.01,61.3,1.0088,27.15,Paris
2021-07-21,21.14,27.44,14.29,70.79,0.01,1.91,49.7,1.0106,26.36,Paris
2021-07-22,21.1,27.02,14.26,70.06,0.0,2.27,45.5,1.0097,27.05,Paris
2021-07-23,21.53,27.32,14.12,74.64,0.95,3.36,76.1,1.0018,21.59,Paris
2021-07-24,20.64,25.17,17.25,77.28,3.42,2.58,218.3,0.9973000000000001,18.51,Paris
2021-07-25,19.0,22.98,15.78,82.34,8.16,2.61,206.2,0.9968,15.88,Paris
2021-07-26,18.8,22.57,15.07,83.94,4.29,2.34,247.4,1.0005,14.44,Paris
2021-07-27,17.84,20.16,16.0,85.68,5.89,2.83,215.9,1.001,9.82,Paris
2021-07-28,18.25,22.7,14.16,74.35,0.53,3.57,243.0,1.0015,16.63,Paris
2021-07-29,17.77,22.98,12.21,72.08,0.06,2.66,241.2,1.0026000000000002,21.63,Paris
2021-07-30,17.83,23.35,13.48,71.49,0.17,3.83,238.3,0.9989,19.15,Paris
2021-07-31,17.4,22.58,12.21,76.19,0.61,2.61,264.6,1.0003,16.86,Paris
2021-08-01,17.25,22.48,11.18,75.63,0.68,2.01,277.6,1.0012,18.81,Paris
2021-08-02,17.76,22.06,12.02,79.58,4.43,1.36,270.4,1.0034999999999998,16.83,Paris
2021-08-03,17.04,21.07,13.84,76.73,6.32,1.69,273.9,1.0023,12.95,Paris
2021-08-04,17.13,21.41,12.19,76.08,0.89,1.05,122.7,1.0012999999999999,14.77,Paris
2021-08-05,18.58,23.31,14.96,76.51,1.06,2.74,206.9,0.997,17.09,Paris
2021-08-06,18.09,22.56,13.96,76.83,1.51,4.09,233.0,0.9942,13.11,Paris
2021-08-07,17.07,22.06,12.5,78.09,5.06,4.39,226.3,0.9931,16.88,Paris
2021-08-08,16.71,21.04,11.85,72.89,0.45,3.75,234.4,1.0011,19.11,Paris
2021-08-09,16.97,21.79,12.58,78.75,2.04,2.97,221.2,1.0057,15.65,Paris
2021-08-10,19.15,24.83,14.18,79.93,1.0,2.13,243.6,1.0063,17.68,Paris
2021-08-11,19.41,24.18,14.01,75.77,0.04,0.92,329.5,1.0082,22.79,Paris
2021-08-12,21.63,28.93,14.6,75.15,0.0,1.36,271.4,1.0077,20.92,Paris
2021-08-13,20.58,27.05,14.69,73.54,0.0,1.87,322.2,1.0112,22.33,Paris
2021-08-14,20.83,28.19,13.03,67.6,0.0,1.16,29.7,1.0095,24.3,Paris
2021-08-15,21.53,28.82,15.01,68.78,0.04,2.05,264.0,1.0034999999999998,21.12,Paris
2021-08-16,17.57,21.81,13.52,73.71,0.52,3.35,294.0,1.0062,12.71,Paris
2021-08-17,16.19,20.27,11.0,78.96,0.36,2.8,278.5,1.0095999999999998,11.39,Paris
2021-08-18,17.86,22.9,14.13,81.13,0.68,2.34,279.0,1.0073,8.56,Paris
2021-08-19,17.51,21.51,13.68,80.81,0.34,2.0,248.0,1.0053,10.48,Paris
2021-08-20,18.87,24.23,13.44,74.66,0.1,1.35,180.6,1.006,17.18,Paris
2021-08-21,19.56,26.41,13.83,77.68,0.33,2.43,191.2,1.0051999999999999,15.3,Paris
2021-08-22,18.34,22.89,14.8,77.25,0.37,3.41,280.6,1.0087000000000002,15.1,Paris
2021-08-23,18.04,22.54,13.23,81.77,0.86,3.45,7.2,1.0123,9.81,Paris
2021-08-24,17.83,23.59,13.07,72.07,0.12,3.9,45.1,1.0127,19.93,Paris
2021-08-25,17.4,24.06,10.97,71.1,0.04,3.31,44.8,1.0097,21.93,Paris
2021-08-26,16.55,21.77,10.89,75.89,0.18,3.34,358.3,1.0070000000000001,12.4,Paris
2021-08-27,16.57,21.62,11.6,73.44,0.07,3.08,20.6,1.0085,16.67,Paris
2021-08-28,16.53,21.97,10.69,79.86,0.49,3.26,0.4,1.0102,14.47,Paris
2021-08-29,16.18,21.2,11.2,78.15,0.3,3.22,11.0,1.01,11.27,Paris
2021-08-30,17.93,22.98,13.78,78.96,0.24,3.53,22.2,1.0094,11.73,Paris
2021-08-31,17.35,22.85,12.13,77.01,0.11,3.21,34.6,1.0131000000000001,15.11,Paris
2021-09-01,16.81,23.17,11.49,76.71,0.07,3.53,44.8,1.0147,19.61,Paris
2021-09-02,16.94,24.51,10.2,73.04,0.05,3.27,60.8,1.0117,21.55,Paris
2021-09-03,19.09,27.14,10.33,73.8,0.19,1.63,68.4,1.0065,18.98,Paris
2021-09-04,21.07,26.32,16.92,77.42,3.28,0.95,128.4,1.0045,13.77,Paris
2021-09-05,21.39,27.63,15.68,72.56,1.04,1.12,112.1,1.0076,17.12,Paris
2021-09-06,21.38,28.62,15.23,64.73,0.0,1.65,82.2,1.0110999999999999,19.22,Paris
2021-09-07,21.47,28.81,14.39,59.84,0.0,2.77,100.9,1.0086,19.77,Paris
2021-09-08,22.36,29.63,15.19,70.27,3.66,2.2,142.5,1.0011,18.58,Paris
2021-09-09,21.69,26.43,17.87,79.26,6.6,2.37,214.5,0.9995999999999999,10.44,Paris
2021-09-10,19.57,24.45,14.62,82.95,5.14,2.28,234.7,1.0028,11.94,Paris
2021-09-11,16.91,22.88,12.09,78.75,0.03,1.98,271.7,1.0078,14.71,Paris
2021-09-12,16.14,21.68,11.92,77.46,0.01,1.0,4.8,1.0075,15.68,Paris
2021-09-13,18.35,25.69,10.76,72.69,0.01,1.84,99.6,1.0043,16.83,Paris
2021-09-14,19.35,22.73,16.34,90.16,7.39,1.97,164.0,1.0005,10.66,Paris
2021-09-15,19.08,23.78,14.1,87.92,7.78,1.82,326.2,1.0011,6.54,Paris
2021-09-16,17.07,22.58,11.11,76.8,0.08,1.29,28.4,1.0069,13.23,Paris
2021-09-17,16.99,22.79,11.13,73.83,0.02,1.39,144.2,1.0045,17.18,Paris
2021-09-18,17.78,23.98,12.07,71.73,0.5,1.7,120.4,1.0025,15.34,Paris
2021-09-19,16.99,22.59,11.99,79.14,2.67,1.72,337.9,1.0022,10.49,Paris
2021-09-20,16.21,20.51,13.45,87.03,11.18,1.81,354.8,1.0089,7.87,Paris
2021-09-21,13.1,18.81,8.32,76.29,0.04,2.54,35.1,1.0171999999999999,11.73,Paris
2021-09-22,13.46,20.3,6.95,72.61,0.02,1.47,81.2,1.016,16.73,Paris
2021-09-23,14.77,22.04,9.51,79.15,0.06,1.37,295.6,1.0103,17.0,Paris
2021-09-24,15.43,22.05,9.29,79.94,0.11,1.33,248.0,1.0070000000000001,13.96,Paris
2021-09-25,16.42,23.42,9.46,81.95,2.11,1.28,154.8,1.0037,13.28,Paris
2021-09-26,17.06,22.58,13.68,85.75,3.21,2.71,210.5,1.0034999999999998,8.2,Paris
2021-09-27,15.12,19.83,11.18,82.17,4.2,3.38,230.8,1.0058,7.23,Paris
2021-09-28,13.72,18.56,10.24,74.72,0.1,2.42,195.8,1.0093,12.24,Paris
2021-09-29,12.67,16.99,7.61,75.59,4.55,3.69,271.1,1.0106,13.27,Paris
2021-09-30,11.11,17.69,5.79,73.78,0.0,2.49,217.0,1.0146,15.21,Paris
2021-10-01,11.82,17.54,6.48,80.23,4.39,3.82,203.7,1.0056,9.58,Paris
2021-10-02,14.7,18.01,11.02,87.1,6.76,5.49,191.6,0.9945999999999999,8.28,Paris
2021-10-03,14.41,18.1,9.41,81.02,14.18,5.06,217.9,0.9917,5.23,Paris
2021-10-04,12.84,18.63,7.13,77.97,0.15,3.7,199.6,1.0031999999999999,13.51,Paris
2021-10-05,12.61,17.24,9.74,82.87,9.41,5.32,230.8,0.9974,8.57,Paris
2021-10-06,11.74,17.42,7.41,81.99,0.15,3.8,277.7,1.0095999999999998,12.81,Paris
2021-10-07,11.6,18.42,6.64,83.08,0.08,1.18,21.4,1.0161,11.09,Paris
2021-10-08,11.69,18.85,6.13,83.82,0.1,2.28,59.7,1.0166,13.52,Paris
2021-10-09,11.16,18.09,6.66,83.65,0.11,2.09,69.4,1.0151000000000001,13.31,Paris
2021-10-10,10.31,17.77,5.02,85.64,0.11,1.46,32.5,1.0159,13.04,Paris
2021-10-11,11.01,15.68,6.64,86.12,0.17,2.1,5.8,1.0171,8.54,Paris
2021-10-12,10.71,16.5,5.93,86.09,0.26,2.46,329.5,1.0131000000000001,7.92,Paris
2021-10-13,9.51,14.98,3.88,74.58,0.02,1.16,29.4,1.016,11.12,Paris
2021-10-14,9.99,16.36,3.81,72.68,0.02,1.25,194.7,1.0144,12.86,Paris
2021-10-15,10.66,17.13,5.61,84.5,0.13,1.04,329.3,1.0090000000000001,10.32,Paris
2021-10-16,10.96,17.23,7.4,82.64,0.09,1.27,107.5,1.01,11.5,Paris
2021-10-17,9.32,15.42,4.77,77.41,0.01,1.87,144.0,1.0087000000000002,9.84,Paris
2021-10-18,12.06,17.88,5.56,89.14,3.39,2.88,184.3,1.0095999999999998,7.43,Paris
2021-10-19,16.62,22.34,12.93,77.91,1.08,4.1,202.2,1.0072,11.14,Paris
2021-10-20,16.24,19.29,13.59,80.09,1.43,6.58,212.0,0.9953,3.93,Paris
2021-10-21,9.89,14.73,3.79,80.17,5.4,5.41,260.1,0.9990000000000001,6.51,Paris
2021-10-22,7.51,14.29,1.84,83.97,0.1,2.22,280.9,1.0112999999999999,9.68,Paris
2021-10-23,8.66,15.12,4.62,84.68,0.26,1.23,150.9,1.0151000000000001,9.25,Paris
2021-10-24,7.06,14.46,2.36,82.13,0.04,2.43,176.7,1.0108,11.05,Paris
2021-10-25,9.27,15.85,4.53,86.41,1.35,2.61,218.6,1.0081,4.13,Paris
2021-10-26,10.9,16.17,7.14,90.0,0.19,2.56,233.3,1.0119,5.91,Paris
2021-10-27,10.98,16.68,7.11,88.7,0.14,2.36,191.1,1.012,9.64,Paris
2021-10-28,11.19,17.91,6.02,82.72,0.17,3.94,177.5,1.003,10.24,Paris
2021-10-29,11.2,14.45,8.74,91.25,7.12,4.28,178.2,0.9947,4.06,Paris
2021-10-30,12.77,16.3,9.71,92.88,6.94,3.64,192.1,0.9906,3.31,Paris
2021-10-31,11.41,18.8,7.17,91.19,6.26,4.48,194.9,0.9901000000000001,5.64,Paris
2021-11-01,8.85,13.41,6.81,89.36,1.77,4.18,213.8,0.9901000000000001,7.57,Paris
2021-11-02,8.29,12.11,5.79,89.32,2.64,2.38,218.6,0.9887999999999999,6.01,Paris
2021-11-03,6.84,11.34,4.52,90.29,3.13,2.24,356.8,0.9902,5.8,Paris
2021-11-04,7.34,10.41,4.5,92.43,2.7,3.02,319.9,0.9995999999999999,4.04,Paris
2021-11-05,6.49,11.81,2.83,85.13,0.08,2.39,334.9,1.0142,5.02,Paris
2021-11-06,5.0,10.15,0.76,86.93,0.03,2.1,235.1,1.0182,7.9,Paris
2021-11-07,8.56,13.15,5.47,87.86,0.74,2.86,274.9,1.0110999999999999,3.69,Paris
2021-11-08,7.52,11.93,4.04,84.0,0.03,0.81,353.9,1.0126,6.92,Paris
2021-11-09,5.03,11.75,1.16,87.02,0.02,1.2,131.7,1.0143,6.9,Paris
2021-11-10,4.24,10.71,-0.01,86.44,0.06,0.77,160.7,1.0134,5.45,Paris
2021-11-11,4.38,10.66,1.09,91.1,0.04,0.97,115.3,1.0131000000000001,4.73,Paris
2021-11-12,6.44,12.72,0.93,92.18,0.2,2.82,206.4,1.0066,5.82,Paris
2021-11-13,10.08,13.62,8.21,93.24,1.41,2.99,285.6,1.0039,3.63,Paris
2021-11-14,8.88,13.15,5.57,92.67,0.58,2.56,29.1,1.0088,3.31,Paris
2021-11-15,6.75,8.94,5.18,92.34,0.19,2.35,33.9,1.0128,1.6,Paris
2021-11-16,5.68,7.55,3.84,92.59,0.25,0.71,349.7,1.0115,1.96,Paris
2021-11-17,8.05,12.78,4.59,95.56,0.54,1.46,311.7,1.013,2.97,Paris
2021-11-18,6.17,11.7,3.96,92.77,0.08,1.33,234.9,1.0197,3.55,Paris
2021-11-19,7.28,11.11,4.03,92.55,0.24,1.23,204.6,1.0206,3.67,Paris
2021-11-20,5.92,8.72,3.8,92.33,0.17,1.37,153.2,1.0128,1.74,Paris
2021-11-21,5.99,8.96,4.53,95.26,2.05,2.16,5.6,1.0034,2.28,Paris
2021-11-22,3.48,7.8,-0.71,89.85,0.09,4.67,35.1,1.0119,4.44,Paris
2021-11-23,2.01,8.26,-2.4,89.25,0.02,3.36,52.7,1.0168000000000001,6.73,Paris
2021-11-24,2.13,6.06,-0.03,91.31,0.12,2.32,53.0,1.0088,5.61,Paris
2021-11-25,3.19,7.13,0.41,95.55,0.45,2.19,6.9,1.0015,4.48,Paris
2021-11-26,4.26,5.93,1.92,94.24,6.68,4.03,247.4,0.9876999999999999,3.29,Paris
2021-11-27,2.84,4.83,1.24,95.18,4.46,3.56,270.0,0.9788,2.22,Paris
2021-11-28,2.33,4.21,-0.71,94.0,5.44,4.91,317.0,0.9898,2.09,Paris
2021-11-29,1.68,5.54,-0.46,93.55,0.29,2.63,311.6,1.002,3.62,Paris
2021-11-30,4.56,7.67,0.45,93.96,0.84,5.59,234.8,1.0044,1.8,Paris
2021-12-01,7.79,10.53,4.91,91.01,3.82,5.13,252.8,0.99,3.25,Paris
2021-12-02,3.11,5.6,-0.88,87.54,0.7,3.83,320.6,0.9975,4.24,Paris
2021-12-03,2.1,9.33,-1.41,94.33,7.47,4.2,207.1,0.9979,2.23,Paris
2021-12-04,7.73,10.79,3.76,90.84,7.14,4.85,258.7,0.9884999999999999,2.3,Paris
2021-12-05,4.02,5.87,2.67,95.68,4.49,3.45,278.2,0.9923000000000001,2.48,Paris
2021-12-06,4.35,6.16,3.16,95.19,2.66,3.23,226.5,1.0007,3.2,Paris
2021-12-07,4.05,6.42,1.2,94.2,2.37,4.77,191.4,0.993,1.96,Paris
2021-12-08,3.94,6.11,2.64,94.32,0.14,3.68,224.8,0.9879000000000001,4.5,Paris
2021-12-09,3.04,6.25,1.41,92.57,4.24,4.47,212.5,0.9932,4.53,Paris
2021-12-10,4.17,6.62,1.5,88.96,12.81,5.5,291.3,0.9865,3.28,Paris
2021-12-11,3.5,7.77,1.27,94.76,0.56,2.7,247.8,1.0068000000000001,4.32,Paris
2021-12-12,6.57,9.62,3.66,97.42,1.7,2.92,207.9,1.0133,2.3,Paris
2021-12-13,6.5,8.58,5.23,96.47,0.19,2.31,171.6,1.0156,2.16,Paris
2021-12-14,4.68,6.44,3.27,93.82,0.12,1.18,186.6,1.0182,1.9,Paris
2021-12-15,5.51,9.39,3.04,92.05,0.03,0.94,151.1,1.0215,2.55,Paris
2021-12-16,7.16,11.08,4.98,91.2,0.06,1.5,69.4,1.0255,2.11,Paris
2021-12-17,5.27,8.6,2.79,93.8,0.1,3.09,68.3,1.0253,2.68,Paris
2021-12-18,4.55,8.43,2.45,91.18,0.1,3.3,71.0,1.0244,5.24,Paris
2021-12-19,4.64,5.39,4.07,93.73,0.25,2.72,63.0,1.0199,1.57,Paris
2021-12-20,3.1,5.85,-1.35,93.08,0.15,1.94,79.9,1.0146,2.24,Paris
2021-12-21,-2.14,2.7,-4.42,93.8,0.02,1.87,92.6,1.0125,5.22,Paris
2021-12-22,-2.37,0.91,-4.19,93.11,0.04,2.7,137.9,1.0098,1.97,Paris
2021-12-23,2.25,5.42,-1.81,97.96,0.98,3.55,196.6,1.0014,4.0,Paris
2021-12-24,6.83,8.7,5.62,98.63,3.84,2.29,210.6,0.9952,1.97,Paris
2021-12-25,6.53,8.62,5.16,98.61,2.75,1.36,181.1,0.9926999999999999,1.88,Paris
2021-12-26,6.51,9.72,5.18,98.45,3.41,1.91,205.5,0.9917,1.55,Paris
2021-12-27,8.56,10.93,6.92,96.33,5.85,4.14,191.9,0.986,1.95,Paris
2021-12-28,10.18,12.12,8.24,86.4,5.31,6.19,251.1,0.988,2.42,Paris
2021-12-29,11.03,13.77,7.61,96.27,5.59,4.06,240.2,0.9984999999999999,1.44,Paris
2021-12-30,11.31,14.64,8.51,95.47,0.2,3.8,222.7,1.0085,2.61,Paris
2021-12-31,8.37,13.02,6.27,96.33,0.23,2.85,211.1,1.0110999999999999,5.18,Paris
2022-01-01,7.92,11.89,6.24,95.18,0.1,3.08,176.9,1.0121,4.65,Paris
2022-01-02,9.36,13.23,6.21,92.02,0.15,5.03,223.4,1.0062,2.9,Paris
2022-01-03,9.74,11.21,8.86,94.74,8.39,4.42,225.6,1.002,1.96,Paris
2022-01-04,7.42,10.09,2.28,93.49,17.5,3.51,275.3,0.9891,1.42,Paris
2022-01-05,1.51,6.33,-1.4,89.59,0.01,2.72,297.8,1.002,5.22,Paris
2022-01-06,1.19,5.8,-1.99,88.36,0.32,2.2,214.2,1.0087000000000002,4.37,Paris
2022-01-07,3.41,6.86,0.61,93.13,7.45,4.72,233.6,1.0031,3.17,Paris
2022-01-08,5.09,8.11,1.34,94.86,14.41,5.33,236.6,0.9953,1.2,Paris
2022-01-09,4.57,6.69,2.25,92.59,2.07,3.24,267.4,0.9937999999999999,2.43,Paris
2022-01-10,2.06,4.0,-0.17,96.33,0.14,1.87,133.1,1.0093,2.47,Paris
2022-01-11,0.16,4.73,-2.97,90.85,0.01,1.82,152.6,1.0212,2.59,Paris
