date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2021-03-29,-2.84,0.96,-6.93,93.87,0.01,2.35,163.1,1.0090999999999999,15.58,Moscow
2021-03-30,-1.87,0.99,-7.01,94.27,5.49,5.42,205.9,1.0051999999999999,15.2,Moscow
2021-03-31,0.68,1.14,0.38,97.16,5.73,5.16,238.2,0.992,10.3,Moscow
2021-04-01,0.86,1.52,0.55,97.26,7.05,1.55,276.0,0.9872,5.13,Moscow
2021-04-02,0.68,1.9,-1.21,91.53,6.59,1.64,28.1,0.9834999999999999,8.22,Moscow
2021-04-03,-1.27,0.91,-4.86,94.02,0.62,0.93,36.2,0.9848,11.22,Moscow
2021-04-04,-1.69,1.14,-4.95,95.41,0.08,1.88,280.4,0.9869,11.78,Moscow
2021-04-05,-1.09,2.1,-4.33,93.69,0.0,3.6,214.4,0.9822,12.59,Moscow
2021-04-06,1.38,5.55,-3.26,92.02,3.39,3.66,194.6,0.9799,14.35,Moscow
2021-04-07,3.24,8.92,0.08,91.54,4.05,3.38,150.6,0.9791,12.98,Moscow
2021-04-08,0.54,3.04,-1.83,93.41,6.55,4.49,250.9,0.977,8.96,Moscow
2021-04-09,1.54,6.6,-2.11,82.71,0.11,3.22,240.4,0.9973000000000001,16.1,Moscow
2021-04-10,3.18,8.8,-2.12,80.23,0.0,4.03,207.6,1.002,19.38,Moscow
2021-04-11,6.08,14.35,-1.51,83.87,0.0,2.49,227.6,1.0057,19.26,Moscow
2021-04-12,6.19,11.48,1.09,83.1,0.07,3.52,113.0,1.0082,13.21,Moscow
2021-04-13,11.0,19.07,4.81,84.84,0.04,3.71,161.6,1.0011,17.1,Moscow
2021-04-14,12.05,17.97,5.28,84.05,0.09,2.32,183.8,0.996,16.76,Moscow
2021-04-15,10.16,15.08,6.15,89.81,0.09,4.05,45.7,0.9948,12.94,Moscow
2021-04-16,8.55,13.6,4.68,88.9,0.04,5.82,69.8,0.9976999999999999,15.98,Moscow
2021-04-17,8.66,13.82,4.48,85.34,1.98,5.36,72.0,0.9998,18.35,Moscow
2021-04-18,6.42,11.17,2.12,84.05,0.71,4.5,72.5,0.9992,13.75,Moscow
2021-04-19,5.48,9.47,1.21,85.8,0.21,4.67,72.7,1.001,15.31,Moscow
2021-04-20,3.1,6.42,-0.47,91.53,6.39,4.9,86.8,0.9968,11.45,Moscow
2021-04-21,2.93,6.15,0.73,91.07,7.97,2.74,236.5,0.9839,7.16,Moscow
2021-04-22,5.87,12.18,1.82,94.12,0.89,3.71,200.8,0.991,14.48,Moscow
2021-04-23,7.7,13.57,2.08,90.42,7.2,4.02,192.7,0.9906999999999999,10.92,Moscow
2021-04-24,2.7,4.16,1.63,93.64,13.06,3.13,300.9,0.9842,10.56,Moscow
2021-04-25,2.24,5.14,-0.06,85.28,0.54,6.13,264.4,0.9837,12.36,Moscow
2021-04-26,2.38,6.31,-1.46,84.19,0.11,3.73,246.2,0.9884000000000001,13.78,Moscow
2021-04-27,2.57,4.56,-0.26,87.62,4.44,2.33,300.6,0.9849,8.26,Moscow
2021-04-28,3.61,7.64,0.04,88.11,1.66,3.79,263.0,0.99,11.8,Moscow
2021-04-29,4.3,8.65,-1.48,82.25,0.7,2.48,258.4,0.9959,14.83,Moscow
2021-04-30,8.54,11.8,3.85,90.13,12.01,4.79,201.7,0.9858,6.16,Moscow
2021-05-01,7.63,10.54,4.19,76.5,0.22,3.15,304.9,0.9887,22.27,Moscow
2021-05-02,7.44,11.64,1.97,78.86,0.3,2.24,190.7,0.9937,10.28,Moscow
2021-05-03,9.58,16.6,4.65,90.78,15.11,4.7,182.1,0.9787,9.85,Moscow
2021-05-04,3.92,5.64,1.77,86.95,2.29,5.38,243.2,0.9769,13.17,Moscow
2021-05-05,6.68,10.98,1.89,87.2,1.45,3.98,255.4,0.9840000000000001,14.67,Moscow
2021-05-06,9.38,15.1,4.63,88.53,2.09,5.07,201.3,0.9826999999999999,12.23,Moscow
2021-05-07,7.81,12.14,3.61,80.5,0.29,3.43,235.4,0.9883,19.6,Moscow
2021-05-08,7.23,9.37,4.99,93.87,29.28,3.94,157.5,0.9838,4.07,Moscow
2021-05-09,5.83,9.15,2.6,85.75,3.8,4.89,330.6,0.9898,12.9,Moscow
2021-05-10,7.65,13.54,1.09,76.24,0.0,2.8,8.7,1.0034999999999998,27.79,Moscow
2021-05-11,10.88,17.67,1.64,81.04,0.05,3.04,65.1,1.0047,26.74,Moscow
2021-05-12,14.58,20.11,8.22,88.52,4.37,2.95,92.6,1.0006,13.27,Moscow
2021-05-13,11.96,16.27,6.66,85.48,0.83,2.71,160.6,0.9954999999999999,16.05,Moscow
2021-05-14,14.6,20.38,6.51,86.04,1.9,2.39,144.5,0.9932,20.65,Moscow
2021-05-15,17.19,22.43,12.33,87.53,2.81,3.0,185.7,0.9865,20.29,Moscow
2021-05-16,16.04,20.01,10.75,83.16,0.78,3.0,218.7,0.9904000000000001,20.16,Moscow
2021-05-17,19.21,25.17,10.87,84.12,0.19,3.74,109.1,0.99,25.75,Moscow
2021-05-18,20.57,26.14,15.03,79.13,0.02,4.43,130.9,0.9859,25.77,Moscow
2021-05-19,18.68,21.95,15.19,83.06,0.35,3.89,139.4,0.9840000000000001,19.54,Moscow
2021-05-20,15.26,18.15,11.47,86.56,2.22,3.42,148.6,0.9813,15.36,Moscow
2021-05-21,11.6,15.43,7.59,85.09,0.97,3.73,228.4,0.9837,12.67,Moscow
2021-05-22,12.92,18.13,5.48,78.8,0.0,3.32,227.7,0.9918,23.35,Moscow
2021-05-23,14.19,18.66,8.65,78.84,0.85,3.85,196.9,0.9902,22.87,Moscow
2021-05-24,13.05,17.66,8.04,81.04,0.36,3.29,257.9,0.9951000000000001,21.36,Moscow
2021-05-25,13.93,18.24,7.15,73.9,0.01,1.67,307.0,1.0001,24.52,Moscow
2021-05-26,16.45,20.99,10.52,74.43,4.9,1.78,172.9,0.998,23.0,Moscow
2021-05-27,16.8,20.94,12.94,71.11,7.85,1.51,329.8,0.9953,12.27,Moscow
2021-05-28,16.78,20.04,12.69,79.35,4.81,0.93,296.0,0.9915,16.29,Moscow
2021-05-29,13.88,16.73,8.57,89.1,19.83,3.76,16.5,0.9882,8.06,Moscow
2021-05-30,9.43,12.8,6.85,73.7,0.4,4.65,22.0,0.9945,17.28,Moscow
2021-05-31,8.7,11.78,5.69,74.24,0.03,2.32,37.4,0.9976,16.96,Moscow
2021-06-01,10.55,15.67,4.76,71.94,0.0,2.02,25.1,0.9986,25.3,Moscow
2021-06-02,12.65,17.82,5.1,78.21,0.11,2.95,28.1,1.0012999999999999,23.49,Moscow
2021-06-03,13.19,18.16,7.13,75.65,0.0,3.8,42.1,1.0026000000000002,29.97,Moscow
2021-06-04,14.78,19.38,10.32,77.25,0.01,3.69,64.8,1.002,29.74,Moscow
2021-06-05,15.77,20.48,9.31,77.43,0.02,2.76,76.8,0.9965,25.96,Moscow
2021-06-06,16.51,20.57,10.59,84.82,3.54,2.2,84.0,0.9928,17.91,Moscow
2021-06-07,16.93,20.74,12.62,85.75,5.03,1.63,64.5,0.9909,18.23,Moscow
2021-06-08,16.51,19.19,12.68,92.49,6.3,1.56,58.2,0.9899,18.75,Moscow
2021-06-09,15.33,17.1,13.17,93.88,12.03,3.21,53.9,0.9901000000000001,13.45,Moscow
2021-06-10,14.56,17.15,12.14,91.46,5.99,3.69,60.2,0.991,6.28,Moscow
2021-06-11,15.05,17.39,12.14,94.2,11.1,3.45,69.5,0.9904000000000001,7.04,Moscow
2021-06-12,17.22,20.9,13.18,86.47,4.47,1.71,153.9,0.987,12.07,Moscow
2021-06-13,18.39,22.4,12.99,80.16,1.82,1.53,211.8,0.9853000000000001,22.76,Moscow
2021-06-14,19.59,24.21,13.05,81.88,2.55,1.48,262.0,0.9915,25.19,Moscow
2021-06-15,20.26,24.44,14.52,81.55,2.41,1.34,295.6,0.9908,23.39,Moscow
2021-06-16,17.58,21.26,12.57,80.7,0.87,2.94,341.5,0.9923000000000001,26.75,Moscow
2021-06-17,17.63,22.38,10.87,71.48,0.0,1.87,8.2,1.0017,29.76,Moscow
2021-06-18,19.17,24.42,12.36,73.16,0.0,1.71,212.8,1.0049,29.84,Moscow
2021-06-19,20.09,25.1,13.42,77.09,0.0,2.31,241.2,1.0031,30.27,Moscow
2021-06-20,21.75,27.03,14.59,77.12,0.0,1.74,238.9,1.0004,30.09,Moscow
2021-06-21,23.37,27.76,17.17,73.81,0.0,1.36,213.6,0.9994,27.94,Moscow
2021-06-22,24.32,30.21,17.92,71.12,0.01,1.2,185.0,0.9993000000000001,28.59,Moscow
2021-06-23,26.39,32.65,19.37,63.68,0.0,0.76,238.3,0.9995,28.35,Moscow
2021-06-24,26.02,31.61,19.7,69.99,0.04,1.19,260.9,0.9981,28.06,Moscow
2021-06-25,24.9,28.23,20.62,75.27,1.19,1.12,261.3,0.995,20.11,Moscow
2021-06-26,24.42,28.25,19.85,75.55,0.61,1.28,266.4,0.9921,26.98,Moscow
2021-06-27,24.52,28.95,20.39,79.37,3.03,1.25,132.3,0.9897,23.59,Moscow
2021-06-28,22.15,25.0,19.22,91.85,12.53,2.32,135.9,0.9833,13.03,Moscow
2021-06-29,19.46,23.17,14.21,84.9,2.08,4.11,239.1,0.9825,9.45,Moscow
2021-06-30,17.53,21.29,12.8,88.0,3.4,4.02,243.8,0.9836,10.1,Moscow
2021-07-01,20.22,24.62,16.32,85.98,4.66,2.56,346.5,0.9859,13.61,Moscow
2021-07-02,19.03,22.86,15.29,85.8,2.79,2.14,357.8,0.9878,15.65,Moscow
2021-07-03,17.87,21.45,14.02,84.11,0.59,2.38,30.8,0.9901000000000001,18.14,Moscow
2021-07-04,18.37,22.41,12.86,86.27,2.11,2.83,54.8,0.9918,13.14,Moscow
2021-07-05,19.12,23.33,14.02,79.44,0.06,2.95,72.9,0.9944,26.38,Moscow
2021-07-06,19.49,24.45,12.96,76.5,0.0,2.31,88.5,0.9971,29.05,Moscow
2021-07-07,21.58,26.58,13.38,69.75,0.03,1.26,126.2,1.0012999999999999,29.29,Moscow
2021-07-08,22.94,27.67,16.85,68.53,0.0,1.21,291.0,1.0034,27.01,Moscow
2021-07-09,23.33,28.53,16.46,74.85,0.0,1.77,302.9,1.001,28.2,Moscow
2021-07-10,24.57,29.87,17.75,77.55,0.64,1.76,337.9,0.997,23.83,Moscow
2021-07-11,23.5,27.73,18.99,78.58,0.09,2.23,54.7,0.9968,24.28,Moscow
2021-07-12,23.0,27.75,17.0,76.07,0.01,1.68,85.5,0.9983,27.87,Moscow
2021-07-13,24.46,30.46,17.21,71.64,0.0,1.22,258.6,0.9968,27.41,Moscow
2021-07-14,25.13,30.66,18.86,74.36,0.52,1.85,266.0,0.9943000000000001,24.87,Moscow
2021-07-15,23.82,27.19,20.09,78.96,4.37,0.82,311.9,0.9908,18.81,Moscow
2021-07-16,24.21,28.93,18.35,77.82,0.51,1.57,336.2,0.99,22.85,Moscow
2021-07-17,24.35,28.37,19.87,82.97,4.5,1.72,335.2,0.9893000000000001,19.95,Moscow
2021-07-18,23.23,27.47,18.78,77.8,1.18,1.09,346.5,0.9875,20.77,Moscow
2021-07-19,22.91,26.66,19.06,82.84,1.18,2.1,270.8,0.9851000000000001,21.87,Moscow
2021-07-20,20.37,23.78,15.24,79.32,0.18,2.72,314.4,0.9863,23.81,Moscow
2021-07-21,18.43,22.17,13.7,79.8,0.82,2.2,307.5,0.9864,20.87,Moscow
2021-07-22,16.32,19.96,12.59,75.53,0.06,3.0,330.8,0.9882,26.32,Moscow
2021-07-23,16.37,20.47,13.01,82.69,1.64,3.34,283.1,0.9854,16.29,Moscow
2021-07-24,16.09,19.36,12.0,74.75,0.69,2.03,335.5,0.9918,18.98,Moscow
2021-07-25,17.62,21.46,11.6,69.67,0.28,1.35,262.9,0.9984999999999999,15.22,Moscow
2021-07-26,19.75,24.05,12.77,68.94,0.04,1.38,282.5,1.0,19.83,Moscow
2021-07-27,21.39,26.28,14.32,65.86,0.02,1.06,331.4,0.9981,24.03,Moscow
2021-07-28,19.4,22.78,16.23,84.1,3.17,2.03,167.7,0.9921,7.0,Moscow
2021-07-29,20.61,24.77,15.6,85.58,1.32,2.05,283.1,0.9848,16.81,Moscow
2021-07-30,20.95,24.57,17.58,87.59,5.48,1.99,236.2,0.9832,12.24,Moscow
2021-07-31,19.34,22.94,15.5,78.23,0.17,3.84,254.8,0.9839,22.18,Moscow
2021-08-01,19.7,24.95,14.46,86.62,2.17,2.53,223.8,0.9881,9.17,Moscow
2021-08-02,22.09,26.51,16.88,86.6,5.11,2.87,184.9,0.985,12.56,Moscow
2021-08-03,18.67,21.93,14.2,81.12,2.08,3.43,253.8,0.9865,16.68,Moscow
2021-08-04,17.26,21.19,12.13,78.67,0.6,1.82,293.8,0.9934999999999999,17.37,Moscow
2021-08-05,17.51,20.89,13.7,81.83,3.27,1.44,150.3,0.9942,11.73,Moscow
2021-08-06,18.39,21.76,14.16,90.38,8.99,2.09,121.4,0.9893000000000001,7.25,Moscow
2021-08-07,20.8,25.49,16.62,87.3,0.71,3.0,149.5,0.9879000000000001,13.93,Moscow
2021-08-08,21.11,24.88,18.81,85.94,2.17,1.8,184.2,0.9932,10.49,Moscow
2021-08-09,22.99,28.04,17.92,77.09,0.58,0.79,346.6,0.9956999999999999,22.45,Moscow
2021-08-10,21.99,25.66,18.8,85.59,4.49,2.1,123.3,0.9945,16.07,Moscow
2021-08-11,19.48,21.76,17.59,94.45,23.9,2.08,146.4,0.9926999999999999,5.99,Moscow
2021-08-12,19.29,22.84,15.87,90.5,23.07,1.74,313.5,0.9883,9.03,Moscow
2021-08-13,17.3,21.61,13.35,83.73,0.94,3.48,265.5,0.9931,14.4,Moscow
2021-08-14,18.03,23.02,12.4,81.22,0.13,1.86,261.1,0.9981,18.57,Moscow
2021-08-15,19.35,24.54,13.28,80.14,0.3,3.42,215.3,0.993,20.11,Moscow
2021-08-16,21.04,25.57,15.06,79.94,1.18,1.71,240.8,0.9926999999999999,20.02,Moscow
2021-08-17,21.65,27.14,17.25,83.31,1.3,2.15,178.1,0.9921,20.08,Moscow
2021-08-18,21.7,27.46,16.3,84.54,5.63,2.53,192.9,0.9891,16.97,Moscow
2021-08-19,17.73,19.11,14.82,89.67,9.67,1.44,280.2,0.9890000000000001,12.99,Moscow
2021-08-20,18.52,23.66,14.11,79.73,0.08,1.48,326.9,0.9912000000000001,19.27,Moscow
2021-08-21,16.35,20.41,12.89,87.64,24.74,3.07,352.9,0.9902,11.05,Moscow
2021-08-22,15.08,19.74,11.11,83.75,0.31,2.27,301.3,0.9917,16.14,Moscow
2021-08-23,14.55,19.4,9.35,80.38,0.08,2.13,269.1,0.9965999999999999,16.19,Moscow
2021-08-24,13.31,17.69,8.68,81.11,0.26,1.85,285.9,0.9976999999999999,13.09,Moscow
2021-08-25,13.43,18.68,5.99,77.23,0.25,1.27,109.3,0.9954999999999999,17.17,Moscow
2021-08-26,16.26,20.54,12.13,89.88,6.47,2.84,115.5,0.993,8.53,Moscow
2021-08-27,16.84,21.73,13.7,85.26,0.38,3.96,92.9,0.9978,14.62,Moscow
2021-08-28,14.82,18.87,11.68,78.03,0.13,3.95,96.8,0.9990000000000001,17.29,Moscow
2021-08-29,17.17,23.08,10.71,82.71,1.75,2.13,140.1,0.9948999999999999,14.49,Moscow
2021-08-30,19.08,23.04,15.98,88.6,7.13,1.33,31.9,0.9933,10.57,Moscow
2021-08-31,17.48,23.14,14.02,88.33,2.0,2.33,93.0,0.9904999999999999,16.16,Moscow
2021-09-01,15.64,19.64,9.95,89.49,5.74,2.26,282.8,0.9809,5.61,Moscow
2021-09-02,10.59,13.75,6.3,85.01,1.81,2.65,327.6,0.9831,12.38,Moscow
2021-09-03,8.86,13.05,5.3,87.1,6.85,4.84,267.5,0.9782,8.09,Moscow
2021-09-04,7.71,10.39,5.7,82.58,1.74,4.69,300.0,0.9834999999999999,13.15,Moscow
2021-09-05,6.82,9.9,3.74,85.92,1.28,3.32,309.3,0.9943000000000001,9.75,Moscow
2021-09-06,7.25,11.54,3.49,79.81,0.16,3.0,292.6,0.9995,12.47,Moscow
2021-09-07,8.56,11.88,4.9,92.59,1.68,3.99,260.1,0.9990000000000001,6.38,Moscow
2021-09-08,11.83,14.82,9.03,88.6,3.02,4.77,255.5,0.9954999999999999,6.6,Moscow
2021-09-09,14.28,18.6,10.45,89.21,0.57,4.24,270.9,0.9917,7.69,Moscow
2021-09-10,14.54,19.39,8.86,89.27,0.84,2.96,307.5,0.9936,8.31,Moscow
2021-09-11,13.16,18.27,7.67,88.82,0.66,1.83,182.0,0.9963,7.01,Moscow
2021-09-12,16.0,21.45,10.47,87.25,0.48,2.06,252.5,0.9912000000000001,8.74,Moscow
2021-09-13,16.36,21.54,12.79,88.78,2.02,3.68,238.4,0.9849,11.47,Moscow
2021-09-14,9.7,12.62,5.97,77.26,0.19,4.61,279.7,0.985,9.75,Moscow
2021-09-15,7.91,11.99,4.89,81.27,0.45,4.01,295.9,0.9891,9.1,Moscow
2021-09-16,7.08,10.66,3.95,83.68,0.41,2.47,336.5,0.996,5.11,Moscow
2021-09-17,5.61,10.02,1.49,82.35,0.12,1.51,36.8,0.9978,6.4,Moscow
2021-09-18,5.6,11.12,0.98,81.22,0.03,3.0,78.5,1.0011,13.07,Moscow
2021-09-19,5.03,8.43,2.77,80.86,3.25,5.6,83.2,0.9994,3.46,Moscow
2021-09-20,4.16,5.76,2.21,93.21,17.36,6.97,85.9,0.9947,2.94,Moscow
2021-09-21,4.52,6.61,2.84,95.04,11.62,4.8,79.7,0.9915,3.0,Moscow
2021-09-22,4.48,6.2,1.78,95.97,4.04,2.64,54.4,0.9898,2.9,Moscow
2021-09-23,6.86,9.73,4.84,96.59,5.58,1.84,109.0,0.9894,5.11,Moscow
2021-09-24,7.09,11.04,4.64,88.86,0.46,3.31,164.9,0.9828,5.38,Moscow
2021-09-25,7.64,10.79,3.86,92.32,7.37,2.82,185.9,0.9818000000000001,3.39,Moscow
2021-09-26,8.61,11.25,7.07,91.52,3.14,3.95,335.0,0.985,5.41,Moscow
2021-09-27,8.28,10.36,6.54,90.85,0.62,3.77,4.8,0.9992,4.24,Moscow
2021-09-28,5.66,9.66,1.74,85.81,0.27,2.76,56.0,1.0079,5.1,Moscow
2021-09-29,5.14,10.33,0.04,87.91,0.11,2.02,7.9,1.0121,11.04,Moscow
2021-09-30,4.89,7.83,2.99,89.23,0.35,0.92,352.4,1.0128,2.81,Moscow
2021-10-01,4.72,9.28,0.69,88.11,0.07,1.22,277.4,1.0127,3.81,Moscow
2021-10-02,4.3,8.37,0.87,91.43,0.22,0.94,197.1,1.0123,5.91,Moscow
2021-10-03,4.46,8.52,1.86,90.06,0.22,1.25,172.6,1.0122,6.97,Moscow
2021-10-04,5.46,11.22,0.92,87.37,0.06,1.63,149.3,1.0139,9.62,Moscow
2021-10-05,5.08,8.86,1.28,92.0,0.28,2.68,142.4,1.0173999999999999,4.15,Moscow
2021-10-06,4.9,11.61,1.05,85.26,0.01,2.25,172.3,1.0195,9.87,Moscow
2021-10-07,3.91,10.47,-0.6,79.75,0.0,1.46,198.7,1.02,11.51,Moscow
2021-10-08,3.78,11.01,-1.88,83.32,0.0,1.65,268.1,1.0181,11.38,Moscow
2021-10-09,3.8,11.58,-2.0,86.88,0.01,1.96,278.3,1.0137,10.99,Moscow
2021-10-10,4.77,12.28,0.8,85.62,0.0,1.98,270.3,1.01,10.51,Moscow
2021-10-11,4.84,11.69,-0.86,84.87,0.0,1.84,233.5,1.0034999999999998,10.28,Moscow
2021-10-12,5.49,11.6,1.33,86.36,0.0,2.21,179.3,0.9958,8.58,Moscow
2021-10-13,7.93,12.34,4.52,92.25,6.74,2.22,163.0,0.9915999999999999,5.31,Moscow
2021-10-14,6.14,7.69,4.13,95.65,11.43,1.91,71.9,0.9878,1.28,Moscow
2021-10-15,4.93,8.41,2.59,85.85,7.1,5.0,256.2,0.9906999999999999,5.55,Moscow
2021-10-16,6.45,8.82,4.18,91.25,1.13,4.88,223.6,0.9893000000000001,3.52,Moscow
2021-10-17,4.73,7.12,3.3,94.18,0.32,4.38,234.6,0.9891,4.49,Moscow
2021-10-18,3.73,6.16,1.73,88.47,1.73,4.19,263.5,0.9862000000000001,5.9,Moscow
2021-10-19,2.2,5.05,-0.15,90.77,0.99,3.56,303.0,0.9915,4.31,Moscow
2021-10-20,0.23,2.84,-2.15,85.37,5.47,4.09,215.7,0.9934999999999999,5.74,Moscow
2021-10-21,8.43,12.3,1.43,94.26,1.78,5.73,228.5,0.9747,3.2,Moscow
2021-10-22,8.13,11.11,3.8,85.18,1.1,6.44,241.2,0.9731000000000001,4.23,Moscow
2021-10-23,4.19,6.32,1.56,92.51,1.57,4.46,233.3,0.9812000000000001,4.38,Moscow
2021-10-24,1.28,2.95,-2.45,91.4,1.09,4.3,304.0,0.9923000000000001,3.4,Moscow
2021-10-25,-1.12,2.46,-3.75,90.23,0.05,3.42,260.1,1.0043,6.1,Moscow
2021-10-26,1.35,6.27,-1.69,89.63,0.12,4.46,234.9,0.9974,6.1,Moscow
2021-10-27,2.48,4.76,-0.1,93.66,0.25,4.47,242.8,0.991,2.71,Moscow
2021-10-28,5.59,8.95,3.88,94.59,1.5,4.07,281.9,0.9906,2.88,Moscow
2021-10-29,6.04,8.33,3.13,94.0,0.52,3.42,238.4,1.0009000000000001,2.78,Moscow
2021-10-30,6.97,9.72,4.46,95.85,0.16,4.38,246.1,1.0023,5.18,Moscow
2021-10-31,4.14,4.84,2.88,94.86,0.41,4.64,239.0,1.0014,4.04,Moscow
2021-11-01,3.02,4.01,1.2,96.38,0.21,2.7,238.2,0.9995,4.85,Moscow
2021-11-02,1.33,2.84,-0.87,96.73,0.52,2.65,116.8,0.9994,3.72,Moscow
2021-11-03,3.77,6.47,2.04,96.39,3.2,4.86,129.2,0.9968,0.91,Moscow
2021-11-04,6.18,7.78,3.75,95.27,3.59,4.0,205.5,0.9983,2.8,Moscow
2021-11-05,7.76,9.85,4.27,96.86,6.72,4.85,188.5,0.9943000000000001,0.74,Moscow
2021-11-06,5.75,8.79,3.86,92.7,2.7,5.32,235.9,0.9875,2.13,Moscow
2021-11-07,3.71,5.11,1.61,90.96,4.89,5.0,247.7,0.9867,3.96,Moscow
2021-11-08,4.05,5.17,3.18,94.65,5.93,4.96,224.7,0.9789,1.4,Moscow
2021-11-09,-0.9,2.94,-3.92,83.49,3.42,5.42,342.2,0.9939,3.36,Moscow
2021-11-10,-2.55,0.38,-5.06,89.44,0.53,3.8,238.1,1.0072,4.29,Moscow
2021-11-11,-0.06,1.25,-1.46,92.67,3.54,4.7,240.6,0.9958,0.96,Moscow
2021-11-12,0.89,2.91,-1.12,95.25,4.66,5.1,266.3,0.9841,1.34,Moscow
2021-11-13,1.14,2.66,-0.85,96.22,0.39,3.6,309.4,0.9975,1.99,Moscow
2021-11-14,-0.72,0.43,-1.49,98.09,1.04,2.24,283.0,1.0046,1.35,Moscow
2021-11-15,-2.66,-0.38,-5.29,89.04,0.25,3.04,338.9,1.0101,1.98,Moscow
2021-11-16,-4.21,-0.93,-6.14,91.67,0.01,4.45,260.4,1.006,4.56,Moscow
2021-11-17,-2.64,-0.45,-4.29,94.71,0.26,2.64,270.1,1.0006,1.38,Moscow
2021-11-18,-2.92,-2.12,-3.74,93.48,0.85,4.1,213.2,0.9929000000000001,0.83,Moscow
2021-11-19,-0.47,1.04,-2.14,97.57,0.75,4.15,231.6,0.9819,1.07,Moscow
2021-11-20,-0.33,0.52,-1.6,95.95,8.49,4.93,282.5,0.9632999999999999,1.33,Moscow
2021-11-21,-1.07,0.59,-4.24,96.39,0.33,3.93,279.0,0.971,2.13,Moscow
2021-11-22,-4.76,-2.09,-9.15,90.77,0.6,4.12,302.5,0.9834,2.19,Moscow
2021-11-23,-9.12,-4.66,-13.37,96.87,0.02,2.52,277.1,0.9932,3.19,Moscow
2021-11-24,-6.08,-0.43,-13.01,95.58,2.61,5.71,241.4,0.9878,0.95,Moscow
2021-11-25,-0.12,0.7,-1.27,96.93,0.68,4.47,245.7,0.9876999999999999,1.46,Moscow
2021-11-26,-0.47,0.37,-1.64,94.21,0.32,5.81,214.9,0.9834999999999999,0.33,Moscow
2021-11-27,-0.54,0.22,-1.84,96.29,3.92,4.69,167.7,0.9819,0.76,Moscow
2021-11-28,-0.17,0.84,-2.47,95.55,0.48,3.72,220.3,0.9809,0.7,Moscow
2021-11-29,0.04,0.77,-1.92,96.6,4.44,3.74,121.7,0.9777,0.88,Moscow
2021-11-30,-1.26,1.36,-4.65,95.03,13.77,7.53,208.3,0.9499,0.72,Moscow
2021-12-01,-5.63,-3.37,-9.12,94.17,5.93,5.0,255.8,0.9647,0.73,Moscow
2021-12-02,-8.74,-2.36,-15.01,97.76,1.99,3.68,225.0,0.975,1.03,Moscow
2021-12-03,-1.52,-0.84,-2.12,96.66,4.55,3.72,221.5,0.976,0.77,Moscow
2021-12-04,-6.59,-2.72,-13.52,95.65,0.26,4.47,249.7,0.9814,1.17,Moscow
2021-12-05,-9.86,-6.3,-13.5,99.46,1.79,1.11,138.5,0.9906999999999999,1.22,Moscow
2021-12-06,-9.8,-6.88,-14.3,97.92,0.48,2.73,109.3,0.9973000000000001,0.84,Moscow
2021-12-07,-4.94,-2.64,-8.06,97.88,9.24,3.21,130.6,0.9904999999999999,0.74,Moscow
2021-12-08,-14.69,-9.39,-18.06,97.43,0.31,3.24,358.5,0.9964,1.16,Moscow
2021-12-09,-18.94,-15.74,-21.77,97.97,0.32,2.99,27.8,1.0025,2.52,Moscow
2021-12-10,-20.68,-17.14,-24.12,97.45,0.09,3.23,92.3,1.0090999999999999,2.77,Moscow
2021-12-11,-22.48,-20.16,-25.2,97.45,0.19,3.69,108.8,1.0104,1.94,Moscow
2021-12-12,-12.96,-5.81,-19.61,97.67,0.31,3.52,146.5,1.0084,0.71,Moscow
2021-12-13,-5.64,-4.65,-6.31,97.86,3.99,2.63,181.0,1.0033,0.45,Moscow
2021-12-14,-7.07,-5.03,-9.94,97.85,1.76,0.95,64.2,1.0018,0.94,Moscow
2021-12-15,-7.83,-4.85,-10.8,97.88,0.3,2.39,246.8,0.9976999999999999,1.19,Moscow
2021-12-16,-2.46,-0.34,-7.27,97.52,4.46,4.38,240.6,0.9856999999999999,0.59,Moscow
2021-12-17,-4.43,-0.76,-7.2,98.51,0.45,2.37,319.1,0.9872,1.07,Moscow
2021-12-18,-6.36,-4.98,-7.8,96.51,0.91,2.33,297.1,0.9895,0.84,Moscow
2021-12-19,-4.95,-3.3,-7.81,97.62,6.86,3.53,258.8,0.963,1.15,Moscow
2021-12-20,-11.79,-7.35,-18.06,96.25,2.22,5.19,343.5,0.9718000000000001,1.43,Moscow
2021-12-21,-19.31,-17.94,-22.47,94.34,0.62,2.99,341.0,0.9845,1.56,Moscow
2021-12-22,-22.86,-21.17,-24.63,97.71,0.25,2.58,319.7,0.9898,2.21,Moscow
2021-12-23,-16.32,-13.14,-21.95,97.22,0.1,4.56,265.8,0.9895,1.86,Moscow
2021-12-24,-13.18,-11.12,-15.55,96.29,0.65,6.55,205.4,0.9815999999999999,1.75,Moscow
2021-12-25,-13.02,-10.5,-14.98,95.97,4.33,5.49,220.1,0.9698,1.39,Moscow
2021-12-26,-11.53,-9.06,-15.99,96.81,1.8,6.28,235.4,0.9753000000000001,1.35,Moscow
2021-12-27,-15.11,-12.4,-18.02,97.52,0.24,4.07,267.2,0.99,2.11,Moscow
2021-12-28,-14.02,-10.06,-16.5,99.49,0.28,1.59,262.4,1.0006,1.91,Moscow
