date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2020-12-27,19.34,21.51,17.53,50.2,0.0,3.66,45.7,1.0003,15.17,Muscat
2020-12-28,19.67,22.78,17.39,41.86,0.0,1.69,62.9,0.9987999999999999,16.29,Muscat
2020-12-29,20.85,23.91,18.97,42.94,0.0,1.57,33.3,0.9974,16.76,Muscat
2020-12-30,20.43,23.73,18.27,56.48,0.0,3.09,88.4,0.9974,16.4,Muscat
2020-12-31,20.72,23.98,18.99,55.68,0.0,2.54,79.8,0.997,16.28,Muscat
2021-01-01,20.94,24.01,19.03,50.84,0.0,1.78,59.4,0.9969,15.41,Muscat
2021-01-02,20.97,24.59,18.92,46.03,0.0,2.56,342.5,0.9971,16.36,Muscat
2021-01-03,19.89,22.82,18.2,49.47,0.0,3.55,345.4,0.996,15.77,Muscat
2021-01-04,19.48,22.72,17.24,42.02,0.0,2.56,350.2,0.9954999999999999,17.3,Muscat
2021-01-05,19.71,22.85,17.67,41.37,0.0,1.33,41.1,0.9972,17.37,Muscat
2021-01-06,19.6,23.09,17.51,46.99,0.0,2.96,339.3,0.998,17.08,Muscat
2021-01-07,19.19,22.57,16.4,50.11,0.0,3.6,13.2,0.9975,15.38,Muscat
2021-01-08,17.01,19.4,15.21,49.19,0.0,3.49,29.5,0.998,16.37,Muscat
2021-01-09,17.6,20.65,15.47,45.36,0.0,2.84,47.4,0.9982,16.53,Muscat
2021-01-10,18.33,21.31,16.13,45.98,0.0,2.45,60.0,0.9976999999999999,17.2,Muscat
2021-01-11,19.27,22.86,16.83,43.15,0.0,1.51,49.9,0.9976,17.99,Muscat
2021-01-12,20.03,23.38,17.56,43.85,0.0,1.41,27.2,0.998,17.34,Muscat
2021-01-13,20.62,24.63,17.99,48.85,0.0,2.48,317.2,0.9964,17.56,Muscat
2021-01-14,20.52,24.19,17.63,64.52,0.0,3.59,313.9,0.9940000000000001,17.59,Muscat
2021-01-15,20.61,25.51,17.35,67.29,0.0,3.0,308.4,0.9933,16.11,Muscat
2021-01-16,20.8,25.41,17.56,64.49,0.0,2.86,308.5,0.9924,17.61,Muscat
2021-01-17,20.97,26.11,16.94,60.39,0.0,2.17,292.5,0.9917,18.13,Muscat
2021-01-18,22.94,27.52,19.19,48.93,0.0,2.78,290.6,0.9936,17.31,Muscat
2021-01-19,22.95,27.06,20.22,50.31,0.0,3.23,295.8,0.9944,17.53,Muscat
2021-01-20,22.35,26.69,19.57,54.97,0.0,3.13,298.4,0.9951000000000001,18.33,Muscat
2021-01-21,22.31,27.31,18.15,49.7,0.0,3.13,287.9,0.9947,18.21,Muscat
2021-01-22,20.33,22.97,18.11,65.6,0.0,5.45,315.5,0.996,16.45,Muscat
2021-01-23,19.7,22.11,17.42,51.86,0.0,2.76,46.4,0.9982,14.72,Muscat
2021-01-24,19.84,23.6,17.56,45.21,0.0,1.36,52.4,0.9978,16.16,Muscat
2021-01-25,20.24,23.86,17.71,54.52,0.0,1.94,340.0,0.9976,17.37,Muscat
2021-01-26,20.64,24.77,17.9,56.26,0.0,2.12,316.9,0.9965,16.83,Muscat
2021-01-27,19.9,23.62,17.33,66.56,0.0,3.04,311.8,0.9963,18.09,Muscat
2021-01-28,20.27,24.7,17.36,56.47,0.0,1.73,67.1,0.9975,17.28,Muscat
2021-01-29,21.15,25.89,18.13,47.76,0.0,2.04,125.4,0.9969,19.49,Muscat
2021-01-30,21.21,26.14,16.66,46.64,0.0,2.17,178.7,0.9956,18.87,Muscat
2021-01-31,22.55,27.34,18.07,45.65,0.0,1.96,200.3,0.9952,17.03,Muscat
2021-02-01,22.03,25.96,19.05,62.65,0.0,2.83,323.9,0.9968,18.28,Muscat
2021-02-02,21.38,25.37,18.44,66.26,0.0,2.72,321.2,0.9974,18.77,Muscat
2021-02-03,21.88,26.46,18.22,58.46,0.0,1.98,309.2,0.9958,19.46,Muscat
2021-02-04,22.05,26.02,19.15,61.87,0.0,2.06,90.1,0.996,19.28,Muscat
2021-02-05,21.61,25.99,18.56,63.03,0.0,2.97,117.2,0.9968,19.99,Muscat
2021-02-06,21.56,26.34,18.12,51.07,0.0,3.45,130.7,0.9954999999999999,20.07,Muscat
2021-02-07,21.03,25.73,17.08,57.2,0.0,2.9,126.2,0.9953,19.47,Muscat
2021-02-08,21.34,24.75,18.91,65.69,0.0,1.95,346.4,0.9973000000000001,17.2,Muscat
2021-02-09,22.12,26.0,18.88,64.12,0.0,4.27,300.4,0.9964,15.37,Muscat
2021-02-10,22.34,26.11,19.17,59.05,0.0,1.88,295.9,0.9944,11.53,Muscat
2021-02-11,22.61,27.14,20.19,57.54,0.0,1.67,54.7,0.9925,18.0,Muscat
2021-02-12,22.59,26.99,18.98,52.14,0.0,2.01,26.4,0.9917,20.06,Muscat
2021-02-13,22.55,26.89,18.76,61.66,0.0,2.11,87.5,0.9929000000000001,19.54,Muscat
2021-02-14,22.89,26.75,20.32,64.93,0.0,1.62,26.5,0.9934999999999999,18.61,Muscat
2021-02-15,23.31,27.71,20.39,61.33,0.0,1.51,9.9,0.9925,20.69,Muscat
2021-02-16,23.32,27.54,20.26,59.53,0.0,2.12,100.7,0.9918,18.28,Muscat
2021-02-17,23.53,28.4,19.3,54.75,0.0,2.38,133.8,0.9931,21.42,Muscat
2021-02-18,23.93,28.89,19.76,46.6,0.0,2.5,172.5,0.9934000000000001,21.54,Muscat
2021-02-19,24.04,28.7,20.53,42.88,0.0,2.77,144.8,0.9953,19.95,Muscat
2021-02-20,23.6,27.96,20.0,42.41,0.0,2.19,134.8,0.9958,21.16,Muscat
2021-02-21,23.62,27.83,20.21,46.28,0.0,2.09,106.9,0.9956999999999999,20.86,Muscat
2021-02-22,23.47,27.72,19.52,54.22,0.0,2.13,303.7,0.996,20.96,Muscat
2021-02-23,24.36,28.76,20.89,51.38,0.0,2.76,288.9,0.9941,21.14,Muscat
2021-02-24,25.29,28.97,22.7,47.32,0.0,2.82,297.7,0.9914000000000001,21.1,Muscat
2021-02-25,26.26,31.77,22.35,50.09,0.0,1.72,129.7,0.9904999999999999,18.72,Muscat
2021-02-26,25.75,30.77,22.33,54.57,0.0,2.88,273.7,0.99,19.53,Muscat
2021-02-27,22.51,25.23,19.95,65.92,0.0,5.1,315.5,0.9922,20.09,Muscat
2021-02-28,22.12,25.89,19.46,63.5,0.0,3.43,328.2,0.9928,22.05,Muscat
2021-03-01,23.92,29.91,19.38,59.56,0.0,2.6,100.0,0.9937999999999999,21.42,Muscat
2021-03-02,25.3,30.98,21.12,59.75,0.0,2.28,125.3,0.9951000000000001,21.49,Muscat
2021-03-03,26.63,30.91,22.95,49.24,0.0,2.02,144.0,0.9937999999999999,21.21,Muscat
2021-03-04,28.03,32.4,24.44,42.91,0.0,1.97,276.1,0.9926999999999999,20.47,Muscat
2021-03-05,28.77,33.15,25.28,39.51,0.0,1.88,284.3,0.9925,23.16,Muscat
2021-03-06,28.06,32.88,23.97,43.81,0.0,2.64,298.7,0.9918,22.08,Muscat
2021-03-07,24.92,29.59,22.08,54.1,0.0,4.21,309.1,0.9909,22.43,Muscat
2021-03-08,24.0,28.9,20.4,54.66,0.19,3.71,307.9,0.9912000000000001,24.41,Muscat
2021-03-09,24.74,28.92,20.18,46.64,0.58,2.92,303.8,0.9924,22.94,Muscat
2021-03-10,26.96,31.88,23.42,38.45,0.0,2.53,288.5,0.9922,21.73,Muscat
2021-03-11,27.34,31.82,24.46,35.48,0.0,3.44,285.7,0.9904999999999999,22.9,Muscat
2021-03-12,27.6,32.47,24.0,36.76,0.0,2.8,155.0,0.9902,23.72,Muscat
2021-03-13,29.29,35.38,24.06,35.5,0.0,3.87,212.6,0.9904000000000001,22.1,Muscat
2021-03-14,26.65,30.59,22.88,52.9,0.09,3.2,272.3,0.9915999999999999,21.31,Muscat
2021-03-15,27.26,31.71,23.75,52.95,0.04,1.6,348.1,0.991,22.04,Muscat
2021-03-16,26.47,31.1,23.14,53.77,0.02,2.11,303.4,0.9917,18.42,Muscat
2021-03-17,27.9,32.12,24.43,40.7,0.0,1.84,279.8,0.9904999999999999,15.56,Muscat
2021-03-18,28.75,32.41,25.13,36.82,0.0,2.1,293.1,0.9894,21.78,Muscat
2021-03-19,29.79,33.83,25.79,31.63,0.0,1.71,273.6,0.9893000000000001,23.4,Muscat
2021-03-20,29.71,35.18,25.98,35.89,0.0,2.68,246.8,0.988,20.67,Muscat
2021-03-21,28.67,32.99,24.38,41.65,0.0,3.05,309.7,0.9865,21.97,Muscat
2021-03-22,26.92,30.33,23.98,36.99,0.0,4.37,293.0,0.9889,24.84,Muscat
2021-03-23,27.03,31.74,23.6,43.42,0.04,2.62,316.2,0.9902,25.52,Muscat
2021-03-24,26.93,31.68,21.81,53.17,0.03,2.97,130.4,0.9906999999999999,24.95,Muscat
2021-03-25,27.25,32.37,22.72,52.36,0.0,3.17,138.3,0.9919,23.76,Muscat
2021-03-26,27.78,31.96,23.38,46.75,0.0,2.03,173.9,0.9923000000000001,25.06,Muscat
2021-03-27,29.05,33.31,24.62,38.17,0.0,1.85,202.6,0.991,25.7,Muscat
2021-03-28,30.03,34.96,26.08,34.08,0.0,2.2,289.6,0.9891,26.31,Muscat
2021-03-29,29.04,33.34,26.39,43.11,0.0,4.11,296.6,0.9884999999999999,24.66,Muscat
2021-03-30,28.71,33.43,25.73,46.45,0.0,3.8,302.4,0.9883,25.57,Muscat
2021-03-31,28.53,33.11,24.08,46.13,0.0,2.36,306.3,0.9895,24.72,Muscat
2021-04-01,28.92,32.89,25.09,41.67,0.0,2.25,309.4,0.9899,26.23,Muscat
2021-04-02,29.28,33.29,24.86,39.01,0.0,1.78,301.9,0.9887,25.24,Muscat
2021-04-03,30.41,35.86,25.14,37.33,0.0,2.11,138.6,0.9867,26.57,Muscat
2021-04-04,30.36,34.65,25.78,38.13,0.0,2.58,287.2,0.988,26.33,Muscat
2021-04-05,29.76,34.32,26.58,41.06,0.0,2.77,311.8,0.9890000000000001,24.38,Muscat
2021-04-06,26.99,31.35,23.57,44.43,0.0,4.07,308.1,0.9903,26.0,Muscat
2021-04-07,27.67,32.61,22.77,41.8,0.0,2.93,299.8,0.9913,27.36,Muscat
2021-04-08,28.53,32.45,24.11,48.36,0.0,2.77,126.2,0.9894,26.18,Muscat
2021-04-09,28.64,33.02,24.19,47.04,0.0,3.45,144.4,0.9873000000000001,25.54,Muscat
2021-04-10,28.64,33.89,24.15,51.32,0.0,3.66,168.2,0.9887,25.58,Muscat
2021-04-11,29.18,34.2,25.17,51.72,0.0,3.24,162.4,0.9906,23.94,Muscat
2021-04-12,29.68,33.29,26.28,49.08,0.0,2.64,271.5,0.9909,25.64,Muscat
2021-04-13,29.71,33.4,26.05,41.68,0.0,1.81,101.3,0.9903,26.23,Muscat
2021-04-14,29.72,34.72,25.68,44.98,0.0,2.0,97.6,0.9884999999999999,25.45,Muscat
2021-04-15,30.77,35.06,26.96,39.87,0.0,2.5,310.2,0.9876999999999999,23.97,Muscat
2021-04-16,30.86,34.64,28.26,40.31,0.0,2.16,327.7,0.9884999999999999,23.91,Muscat
2021-04-17,29.72,33.94,26.27,46.12,0.0,2.72,330.7,0.9895999999999999,21.09,Muscat
2021-04-18,29.11,33.82,25.79,46.71,0.0,2.57,319.8,0.9915,22.47,Muscat
2021-04-19,29.46,33.84,26.53,41.51,0.0,2.62,311.9,0.9887999999999999,19.88,Muscat
2021-04-20,29.7,33.62,25.54,38.95,0.0,2.95,295.1,0.9882,27.57,Muscat
2021-04-21,31.24,35.96,26.03,33.74,0.0,2.37,238.9,0.9887999999999999,26.27,Muscat
2021-04-22,31.98,36.04,26.78,31.7,0.0,2.99,265.8,0.9891,27.73,Muscat
2021-04-23,31.94,36.15,27.64,32.65,0.0,3.79,296.1,0.9876999999999999,27.49,Muscat
2021-04-24,32.11,36.42,27.85,33.25,0.0,2.52,290.2,0.9873000000000001,26.7,Muscat
2021-04-25,32.07,36.62,27.74,37.14,0.0,2.14,241.0,0.9884000000000001,25.81,Muscat
2021-04-26,32.39,36.64,27.87,34.87,0.0,2.15,172.7,0.9879000000000001,24.3,Muscat
2021-04-27,32.13,35.68,27.98,35.56,0.0,2.62,235.4,0.9873999999999999,22.25,Muscat
2021-04-28,32.65,35.57,29.88,37.71,0.01,2.18,294.8,0.9881,17.75,Muscat
2021-04-29,32.1,35.62,29.41,34.81,0.03,2.53,236.6,0.9881,17.84,Muscat
2021-04-30,31.15,34.28,28.41,40.67,0.05,2.85,238.8,0.9872,12.48,Muscat
2021-05-01,30.82,34.72,27.8,44.62,0.14,2.46,184.4,0.9861,23.54,Muscat
2021-05-02,31.38,35.28,26.92,46.21,1.12,1.97,212.0,0.985,24.53,Muscat
2021-05-03,31.12,35.37,27.73,47.53,1.4,3.32,215.5,0.9854999999999999,15.06,Muscat
2021-05-04,32.18,35.85,28.03,44.8,1.77,3.92,183.9,0.9849,21.98,Muscat
2021-05-05,31.08,35.22,26.66,54.71,0.28,3.1,172.9,0.9858,24.13,Muscat
2021-05-06,31.11,33.42,28.19,57.47,1.6,2.3,144.9,0.9872,23.5,Muscat
2021-05-07,31.84,35.96,28.18,53.06,0.3,2.8,167.6,0.9873999999999999,19.89,Muscat
2021-05-08,30.92,35.04,26.52,57.71,0.13,2.08,225.9,0.9875,21.15,Muscat
2021-05-09,32.31,35.61,29.3,46.82,0.0,2.02,182.6,0.9858,27.01,Muscat
2021-05-10,31.33,35.84,27.9,44.7,0.0,2.9,297.0,0.9851000000000001,27.53,Muscat
2021-05-11,31.07,33.91,27.12,43.02,0.0,1.99,326.2,0.9851000000000001,27.98,Muscat
2021-05-12,32.56,36.09,27.38,36.84,0.0,1.71,309.0,0.9834999999999999,26.86,Muscat
2021-05-13,33.51,37.54,28.99,38.46,0.0,2.83,293.4,0.982,27.46,Muscat
2021-05-14,33.58,38.53,29.2,38.88,0.0,2.68,251.9,0.9804999999999999,25.84,Muscat
2021-05-15,33.63,37.16,29.8,38.53,0.0,2.34,311.2,0.9803000000000001,27.22,Muscat
2021-05-16,33.58,36.49,30.27,41.38,0.0,2.08,100.5,0.9822,26.69,Muscat
2021-05-17,33.9,37.93,29.98,36.3,0.0,2.81,140.7,0.9834999999999999,26.97,Muscat
2021-05-18,34.22,37.77,29.5,32.9,0.0,2.24,242.7,0.9828,27.68,Muscat
2021-05-19,34.84,38.51,30.7,31.22,0.0,3.22,285.4,0.9825,27.9,Muscat
2021-05-20,35.38,38.68,31.18,31.94,0.0,3.13,295.5,0.9825,27.58,Muscat
2021-05-21,35.44,39.07,31.14,32.64,0.0,3.18,302.1,0.9823000000000001,28.25,Muscat
2021-05-22,34.64,37.36,31.48,36.83,0.01,1.9,352.8,0.9819,27.44,Muscat
2021-05-23,35.73,39.54,32.26,29.41,0.0,2.15,136.2,0.9818000000000001,28.32,Muscat
2021-05-24,36.03,41.14,29.88,39.1,0.0,2.91,207.9,0.9836,26.4,Muscat
2021-05-25,35.38,40.87,30.3,39.39,0.0,3.81,237.6,0.9837,26.81,Muscat
2021-05-26,36.47,40.44,32.23,32.52,0.0,3.31,288.3,0.9821,27.18,Muscat
2021-05-27,35.5,40.08,31.23,37.2,0.0,3.7,306.8,0.9814,25.51,Muscat
2021-05-28,33.7,37.88,28.63,41.86,0.0,2.6,300.2,0.9815999999999999,28.34,Muscat
2021-05-29,34.84,38.93,30.64,35.01,0.0,2.6,119.2,0.9826,28.34,Muscat
2021-05-30,34.85,39.66,29.79,41.54,0.0,3.39,181.2,0.9834,27.5,Muscat
2021-05-31,35.79,40.34,30.18,37.17,0.0,3.66,259.0,0.9809,27.95,Muscat
2021-06-01,36.44,40.13,31.88,31.24,0.0,3.54,296.3,0.9791,27.55,Muscat
2021-06-02,36.09,40.06,32.67,35.09,0.0,2.48,297.8,0.9797,29.38,Muscat
2021-06-03,35.66,39.54,31.38,36.01,0.0,2.37,301.0,0.9811,28.95,Muscat
2021-06-04,35.26,38.82,32.4,42.03,0.0,1.98,48.9,0.9815,26.32,Muscat
2021-06-05,33.67,38.01,29.68,52.67,0.0,1.46,67.9,0.9803000000000001,27.18,Muscat
2021-06-06,31.73,34.15,29.21,66.49,0.0,3.12,101.1,0.9806999999999999,25.64,Muscat
2021-06-07,33.54,38.13,28.77,57.5,0.0,3.73,125.1,0.9811,25.29,Muscat
2021-06-08,33.45,38.09,29.79,56.23,0.0,2.78,186.6,0.9806,25.25,Muscat
2021-06-09,33.95,37.29,30.57,52.07,0.0,1.85,326.3,0.9784999999999999,25.09,Muscat
2021-06-10,33.84,36.64,30.83,50.59,0.0,1.5,19.8,0.9769,25.51,Muscat
2021-06-11,33.69,36.52,30.94,53.16,0.0,1.51,15.9,0.9768000000000001,25.53,Muscat
2021-06-12,34.06,36.3,31.09,50.49,0.0,1.9,319.2,0.9773999999999999,26.09,Muscat
2021-06-13,34.09,36.77,31.74,49.54,0.0,1.99,322.3,0.9776,27.05,Muscat
2021-06-14,34.52,37.83,30.96,45.94,0.0,2.33,325.0,0.9765,26.17,Muscat
2021-06-15,35.45,38.72,32.14,39.8,0.0,3.54,310.9,0.9752,27.77,Muscat
2021-06-16,34.89,37.53,31.89,41.58,0.0,3.32,307.0,0.9759,28.2,Muscat
2021-06-17,34.12,37.92,30.8,46.59,0.0,3.52,307.5,0.9763,27.54,Muscat
2021-06-18,31.67,32.98,30.34,66.71,0.0,2.3,76.2,0.9775,26.41,Muscat
2021-06-19,30.97,33.01,28.99,64.73,0.0,2.07,73.1,0.9792000000000001,26.19,Muscat
2021-06-20,32.7,35.41,29.36,47.75,0.0,1.96,342.0,0.9799,25.63,Muscat
2021-06-21,34.23,37.31,29.62,39.17,0.0,2.42,317.7,0.9806999999999999,26.03,Muscat
2021-06-22,33.68,37.79,29.98,41.49,0.0,2.57,120.3,0.9815999999999999,26.31,Muscat
2021-06-23,34.49,37.91,29.25,33.68,0.0,2.0,208.8,0.9815999999999999,26.68,Muscat
2021-06-24,35.3,39.79,30.62,37.67,0.0,2.6,224.0,0.9809,26.27,Muscat
2021-06-25,35.84,39.19,31.57,37.22,0.0,3.37,250.4,0.9798,26.15,Muscat
2021-06-26,35.15,39.51,30.59,42.09,0.04,3.52,239.4,0.9793000000000001,25.94,Muscat
2021-06-27,34.83,39.28,29.66,45.88,0.04,3.89,203.5,0.9819,24.94,Muscat
2021-06-28,33.6,37.11,29.19,48.81,0.07,3.19,224.3,0.9838,25.71,Muscat
2021-06-29,34.72,37.83,30.21,44.55,0.01,2.97,261.6,0.9826,25.39,Muscat
2021-06-30,35.71,38.99,32.18,40.79,0.01,3.24,287.4,0.9819,26.32,Muscat
2021-07-01,36.56,39.59,32.7,37.33,0.0,3.77,294.3,0.9789,27.91,Muscat
2021-07-02,37.18,40.5,33.13,34.91,0.0,3.15,294.4,0.9765,26.53,Muscat
2021-07-03,37.21,40.8,33.0,34.03,0.0,2.46,242.2,0.9761,25.82,Muscat
2021-07-04,35.28,39.91,32.44,49.82,0.01,2.95,111.0,0.978,24.32,Muscat
2021-07-05,34.83,39.41,31.39,53.33,0.0,3.14,128.0,0.9795999999999999,23.72,Muscat
2021-07-06,34.11,38.43,30.37,53.15,0.0,3.25,159.2,0.9801000000000001,23.39,Muscat
2021-07-07,33.79,37.27,30.06,53.16,0.0,2.79,261.0,0.9808,24.42,Muscat
2021-07-08,35.27,38.21,31.25,48.54,0.0,2.94,242.9,0.9803000000000001,25.13,Muscat
2021-07-09,36.88,40.51,32.81,43.45,0.0,3.71,242.8,0.9765,22.88,Muscat
2021-07-10,35.89,38.47,33.41,46.77,0.0,3.45,276.0,0.9758,23.56,Muscat
2021-07-11,33.9,36.54,31.41,57.67,0.0,2.45,24.8,0.977,21.3,Muscat
2021-07-12,33.21,35.35,31.4,59.46,0.0,3.38,111.5,0.9767,21.01,Muscat
2021-07-13,33.23,37.14,30.28,61.63,0.0,3.66,105.8,0.9765999999999999,17.33,Muscat
2021-07-14,32.59,34.86,29.86,61.47,0.0,3.28,104.6,0.9778,22.85,Muscat
2021-07-15,31.5,32.77,30.3,65.44,3.36,4.18,100.8,0.9777,18.18,Muscat
2021-07-16,29.99,31.08,28.55,78.27,7.58,4.69,93.8,0.9781,13.46,Muscat
2021-07-17,31.25,34.39,28.08,69.38,2.39,5.0,136.6,0.9792000000000001,23.19,Muscat
2021-07-18,32.15,36.04,27.88,60.02,0.02,2.94,204.4,0.98,24.86,Muscat
2021-07-19,33.62,36.39,30.06,57.34,0.03,3.1,255.0,0.9781,25.63,Muscat
2021-07-20,35.78,38.73,32.51,49.79,0.01,2.59,250.2,0.9772,21.6,Muscat
2021-07-21,35.62,37.93,33.13,51.19,0.01,3.87,261.4,0.9784,14.17,Muscat
2021-07-22,36.42,38.96,33.86,47.84,0.01,2.97,276.7,0.9759,25.05,Muscat
2021-07-23,36.57,40.21,33.59,45.39,0.01,3.01,245.5,0.9743999999999999,23.64,Muscat
2021-07-24,35.84,40.05,32.86,49.23,0.02,3.15,203.0,0.9764,25.21,Muscat
2021-07-25,35.57,38.73,33.02,51.07,0.0,2.46,221.4,0.9775,24.99,Muscat
2021-07-26,36.08,39.58,33.28,46.93,0.0,2.68,284.8,0.9761,24.22,Muscat
2021-07-27,36.94,40.15,33.48,42.09,0.0,2.16,296.4,0.9736,23.57,Muscat
2021-07-28,37.98,41.23,35.15,39.81,0.04,3.87,235.3,0.9723,22.81,Muscat
2021-07-29,37.32,40.73,35.02,43.52,0.0,4.01,252.2,0.9738,22.2,Muscat
2021-07-30,36.64,38.4,34.89,46.88,0.0,2.87,264.2,0.9754999999999999,20.61,Muscat
2021-07-31,36.41,40.8,33.57,46.95,0.0,3.54,205.2,0.9776,22.09,Muscat
2021-08-01,35.97,38.27,33.7,48.65,0.0,2.28,307.1,0.9773000000000001,23.79,Muscat
2021-08-02,35.99,39.13,32.71,45.46,0.0,1.64,76.8,0.9769,25.12,Muscat
2021-08-03,35.48,38.74,32.1,46.85,0.0,1.74,69.2,0.9788,24.54,Muscat
2021-08-04,36.05,39.16,32.62,42.71,0.23,1.75,70.0,0.98,24.47,Muscat
2021-08-05,36.75,39.74,34.02,39.35,0.2,2.11,103.9,0.9783,25.3,Muscat
2021-08-06,36.39,40.36,33.23,38.74,0.05,2.33,129.2,0.9773000000000001,25.15,Muscat
2021-08-07,36.01,40.46,33.33,38.43,0.02,2.93,136.2,0.9788,25.22,Muscat
2021-08-08,35.5,39.38,32.68,44.36,0.03,2.51,124.3,0.9803000000000001,24.35,Muscat
2021-08-09,34.53,37.7,31.51,48.38,0.0,2.02,76.1,0.9811,25.28,Muscat
2021-08-10,33.74,36.62,30.65,50.58,0.0,1.87,59.5,0.9811,22.85,Muscat
2021-08-11,34.27,39.24,30.81,50.44,0.0,2.02,89.7,0.9804,24.33,Muscat
2021-08-12,34.36,37.32,30.96,49.84,0.0,1.91,77.7,0.9809,23.34,Muscat
2021-08-13,33.85,36.9,30.33,54.38,0.0,1.73,56.2,0.9802,23.43,Muscat
2021-08-14,34.32,38.87,31.26,49.84,0.0,1.67,60.7,0.978,25.26,Muscat
2021-08-15,34.06,37.71,30.82,50.88,0.0,1.84,54.8,0.9776,24.43,Muscat
2021-08-16,32.57,36.64,29.5,61.59,0.0,2.41,63.0,0.9803000000000001,22.5,Muscat
2021-08-17,29.99,31.87,28.22,74.36,0.0,3.81,93.2,0.9822,19.02,Muscat
2021-08-18,31.55,34.63,29.68,58.53,0.0,3.45,103.3,0.9808,20.75,Muscat
2021-08-19,32.18,36.39,28.76,53.36,0.0,2.62,121.9,0.9806999999999999,22.84,Muscat
2021-08-20,32.32,35.96,28.61,55.91,0.0,2.53,240.3,0.982,24.28,Muscat
2021-08-21,32.98,36.02,29.73,52.64,0.0,2.95,256.5,0.9829000000000001,24.37,Muscat
2021-08-22,32.92,35.02,31.18,53.76,0.0,1.86,36.3,0.9831,23.35,Muscat
2021-08-23,32.46,35.42,29.41,54.8,0.0,2.18,102.8,0.983,23.78,Muscat
2021-08-24,32.84,36.53,29.48,50.94,0.0,2.59,128.8,0.983,24.55,Muscat
2021-08-25,33.06,36.21,29.59,50.98,0.0,3.15,282.3,0.9819,25.32,Muscat
2021-08-26,33.85,37.39,30.31,44.78,0.0,3.17,288.9,0.9792000000000001,24.6,Muscat
2021-08-27,34.28,36.86,31.17,38.5,0.0,2.54,311.4,0.9784,25.04,Muscat
2021-08-28,32.64,35.05,30.33,49.08,0.0,2.55,354.6,0.9782,24.32,Muscat
2021-08-29,31.68,34.68,29.53,53.49,0.0,2.09,72.0,0.9791,23.92,Muscat
2021-08-30,31.17,34.26,28.79,56.96,0.0,1.94,64.1,0.9821,23.26,Muscat
2021-08-31,31.03,33.57,28.37,56.28,0.0,1.94,57.2,0.9837,23.78,Muscat
2021-09-01,31.9,34.89,28.85,54.96,0.01,2.27,106.6,0.9843000000000001,20.22,Muscat
2021-09-02,32.86,36.14,29.77,52.62,0.01,2.36,131.2,0.9829000000000001,22.03,Muscat
2021-09-03,33.41,37.11,28.74,45.49,0.0,2.65,236.8,0.981,23.96,Muscat
2021-09-04,33.87,38.35,29.66,43.77,0.0,2.53,259.7,0.9809,23.94,Muscat
2021-09-05,33.14,36.8,29.64,47.9,0.0,2.42,304.5,0.9815,24.1,Muscat
2021-09-06,32.54,35.68,29.85,50.76,0.0,1.8,9.5,0.9817,22.48,Muscat
2021-09-07,31.96,35.32,29.16,60.62,0.01,1.95,64.6,0.9821,22.5,Muscat
2021-09-08,33.24,36.71,29.76,51.58,0.0,1.75,101.7,0.9812000000000001,17.97,Muscat
2021-09-09,33.43,37.86,29.99,52.34,0.0,2.29,219.4,0.9804,21.43,Muscat
2021-09-10,33.39,36.52,30.26,50.46,0.0,1.88,320.8,0.9808,20.94,Muscat
2021-09-11,33.29,36.79,30.86,47.39,0.0,1.9,31.4,0.9804,21.64,Muscat
2021-09-12,33.38,36.63,30.44,47.49,0.0,1.84,36.2,0.9806,21.63,Muscat
2021-09-13,33.89,37.69,30.45,40.12,0.0,2.14,110.6,0.9804999999999999,23.77,Muscat
2021-09-14,33.42,36.89,29.99,44.51,0.0,2.15,77.2,0.9813,22.59,Muscat
2021-09-15,33.22,36.52,29.57,41.81,0.0,2.0,96.6,0.9823999999999999,22.47,Muscat
2021-09-16,33.19,36.46,29.61,41.55,0.0,1.68,239.6,0.982,21.43,Muscat
2021-09-17,33.3,37.04,29.68,42.7,0.0,2.27,153.8,0.9812000000000001,23.63,Muscat
2021-09-18,32.9,37.15,29.19,50.92,0.0,2.68,137.1,0.9828,22.79,Muscat
2021-09-19,32.18,35.82,29.18,53.81,0.0,3.21,139.0,0.9848,22.93,Muscat
2021-09-20,31.87,35.52,28.62,55.76,0.0,2.75,142.5,0.9853000000000001,22.36,Muscat
2021-09-21,32.41,36.15,28.47,52.82,0.0,3.08,242.9,0.9838,22.12,Muscat
2021-09-22,32.88,35.97,30.57,51.68,0.0,2.28,312.7,0.9819,21.76,Muscat
2021-09-23,32.57,35.53,30.23,53.19,0.0,1.78,72.4,0.9825,20.04,Muscat
2021-09-24,32.46,35.05,30.18,52.57,0.0,2.06,105.4,0.9845,21.62,Muscat
2021-09-25,32.39,35.45,29.15,49.48,0.0,2.0,281.0,0.9847,16.52,Muscat
2021-09-26,32.75,36.07,29.73,48.31,0.0,1.98,113.4,0.9826999999999999,22.01,Muscat
2021-09-27,31.86,35.04,28.86,52.65,0.0,2.57,126.9,0.983,21.46,Muscat
2021-09-28,32.13,36.29,28.78,50.4,0.0,2.39,148.5,0.9834999999999999,20.81,Muscat
2021-09-29,32.48,35.63,29.56,51.35,0.0,2.36,120.2,0.9842,18.81,Muscat
