date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2020-11-26,18.61,27.15,11.13,27.43,0.0,3.66,173.0,0.9451,16.15,Riyadh
2020-11-27,18.85,21.92,15.58,42.77,0.06,3.05,145.7,0.9473,6.39,Riyadh
2020-11-28,20.28,25.64,16.42,57.27,3.74,3.68,146.5,0.9468000000000001,10.93,Riyadh
2020-11-29,21.41,27.8,16.14,56.4,0.89,2.62,175.3,0.9456,13.27,Riyadh
2020-11-30,19.33,24.78,14.26,66.04,0.26,2.44,82.7,0.9473999999999999,6.74,Riyadh
2020-12-01,17.45,22.59,14.05,72.63,2.15,2.78,115.0,0.9470000000000001,6.34,Riyadh
2020-12-02,19.11,25.47,14.44,66.23,0.0,2.71,137.5,0.9468000000000001,9.66,Riyadh
2020-12-03,21.23,28.58,15.5,52.44,0.0,2.76,151.3,0.9466,15.2,Riyadh
2020-12-04,21.12,28.58,14.79,53.57,0.0,3.13,160.7,0.9456,15.8,Riyadh
2020-12-05,20.89,28.65,14.54,48.55,0.06,3.53,168.5,0.9436,15.35,Riyadh
2020-12-06,19.84,25.8,12.22,37.5,0.06,4.05,294.0,0.9436,16.08,Riyadh
2020-12-07,13.99,21.15,8.48,52.58,0.0,2.68,350.9,0.9497,17.03,Riyadh
2020-12-08,13.98,21.84,7.68,46.04,0.0,1.76,351.5,0.9512,16.99,Riyadh
2020-12-09,16.62,24.93,9.3,36.78,0.0,1.25,211.5,0.9490000000000001,16.28,Riyadh
2020-12-10,15.97,24.29,10.27,39.06,0.0,2.46,335.3,0.9483,16.24,Riyadh
2020-12-11,14.17,22.85,7.77,47.92,0.0,1.73,19.7,0.9494,15.87,Riyadh
2020-12-12,14.45,22.38,8.94,44.08,0.0,1.25,113.6,0.9495,16.06,Riyadh
2020-12-13,15.17,23.43,9.6,41.0,0.0,0.99,47.3,0.9493,16.31,Riyadh
2020-12-14,14.89,23.34,9.1,40.07,0.0,1.37,154.7,0.9484999999999999,16.4,Riyadh
2020-12-15,14.56,23.33,7.87,33.65,0.0,3.16,175.1,0.9476,15.77,Riyadh
2020-12-16,15.56,24.53,8.7,27.82,0.0,3.51,185.4,0.9467,15.76,Riyadh
2020-12-17,17.12,26.12,10.51,35.27,0.0,3.17,193.5,0.9464,15.72,Riyadh
2020-12-18,16.04,23.52,10.57,50.67,0.0,1.44,57.1,0.9469,14.68,Riyadh
2020-12-19,14.16,18.67,10.69,70.07,0.0,3.19,45.3,0.95,10.61,Riyadh
2020-12-20,14.53,20.44,9.14,65.78,0.0,2.29,74.5,0.9518000000000001,11.75,Riyadh
2020-12-21,14.23,20.97,9.16,56.74,0.0,1.36,103.3,0.9518000000000001,14.24,Riyadh
2020-12-22,15.06,23.15,9.59,52.08,0.0,1.04,102.2,0.9504,15.25,Riyadh
2020-12-23,15.77,24.03,9.15,47.44,0.0,2.18,179.5,0.9473999999999999,15.74,Riyadh
2020-12-24,17.52,25.89,11.94,43.82,0.0,2.9,261.9,0.9445999999999999,14.26,Riyadh
2020-12-25,13.91,19.69,9.59,50.87,0.0,3.25,37.7,0.9495,13.82,Riyadh
2020-12-26,11.15,17.9,6.65,25.46,0.0,2.65,33.3,0.9520000000000001,13.11,Riyadh
2020-12-27,10.94,18.51,5.98,26.19,0.0,2.15,82.3,0.9514,13.99,Riyadh
2020-12-28,11.31,19.34,4.57,58.87,0.0,1.85,67.5,0.9508,14.34,Riyadh
2020-12-29,12.83,21.0,6.93,68.23,0.0,1.54,123.7,0.9498000000000001,13.51,Riyadh
2020-12-30,13.64,21.48,8.15,58.76,0.0,1.76,137.6,0.9490000000000001,15.39,Riyadh
2020-12-31,13.85,21.38,7.58,43.73,0.0,1.89,136.1,0.9479000000000001,15.28,Riyadh
2021-01-01,14.7,19.9,10.71,56.24,0.01,1.53,125.3,0.948,10.76,Riyadh
2021-01-02,16.4,23.38,11.13,62.09,0.0,1.29,99.2,0.9494,15.13,Riyadh
2021-01-03,16.09,23.5,10.35,61.99,0.0,1.25,114.4,0.9489,15.11,Riyadh
2021-01-04,17.4,25.22,10.64,51.43,0.36,2.68,154.3,0.9468000000000001,10.3,Riyadh
2021-01-05,16.68,23.91,11.44,49.68,0.0,2.84,152.4,0.9484,15.5,Riyadh
2021-01-06,16.31,23.37,9.98,50.31,0.0,1.9,144.3,0.9498000000000001,14.34,Riyadh
2021-01-07,15.4,20.17,11.53,53.13,0.19,2.33,91.9,0.95,12.38,Riyadh
2021-01-08,13.36,16.8,10.66,68.01,6.75,1.53,47.8,0.9501999999999999,9.52,Riyadh
2021-01-09,12.85,19.44,7.37,62.14,0.0,2.01,105.8,0.9501999999999999,16.63,Riyadh
2021-01-10,12.76,19.35,7.81,63.54,0.0,1.59,108.2,0.9503,16.3,Riyadh
2021-01-11,12.95,19.52,8.36,57.62,0.0,1.22,44.5,0.9516,16.4,Riyadh
2021-01-12,10.83,19.04,5.26,42.6,0.0,2.19,351.3,0.9523999999999999,17.36,Riyadh
2021-01-13,10.81,20.05,2.79,30.33,0.0,1.98,315.3,0.9501999999999999,18.13,Riyadh
2021-01-14,13.28,22.58,5.0,27.91,0.0,2.12,193.6,0.9462,18.06,Riyadh
2021-01-15,15.97,24.71,8.87,44.85,0.0,3.09,250.6,0.9443,12.2,Riyadh
2021-01-16,15.8,23.69,9.48,58.92,0.0,2.39,71.4,0.9445999999999999,16.02,Riyadh
2021-01-17,17.76,27.13,11.55,38.5,0.0,3.29,249.5,0.9426000000000001,17.15,Riyadh
2021-01-18,16.75,26.31,9.56,34.12,0.0,1.6,108.9,0.9459000000000001,17.55,Riyadh
2021-01-19,14.38,22.63,7.77,37.95,0.0,2.39,102.9,0.9481,17.45,Riyadh
2021-01-20,15.88,26.37,7.74,38.64,0.0,3.28,184.8,0.946,17.86,Riyadh
2021-01-21,11.91,17.98,5.85,37.93,0.0,4.75,356.7,0.9521,15.47,Riyadh
2021-01-22,8.33,16.25,2.63,27.39,0.0,3.21,359.3,0.9531999999999999,18.0,Riyadh
2021-01-23,9.3,17.93,2.73,23.49,0.0,2.01,29.3,0.9515,18.08,Riyadh
2021-01-24,11.69,20.81,5.51,23.2,0.0,1.12,115.2,0.9506999999999999,18.27,Riyadh
2021-01-25,13.44,23.21,6.38,19.2,0.0,1.77,164.2,0.9498000000000001,18.89,Riyadh
2021-01-26,14.91,24.47,8.33,21.11,0.0,1.69,146.9,0.9494,18.02,Riyadh
2021-01-27,15.59,24.4,8.87,20.24,0.0,2.72,156.4,0.9484,18.19,Riyadh
2021-01-28,17.46,26.84,10.5,30.04,0.0,4.09,175.4,0.9464,18.37,Riyadh
2021-01-29,18.91,28.7,11.63,26.55,0.0,3.71,199.0,0.9444,17.07,Riyadh
2021-01-30,17.14,23.66,10.2,32.8,0.0,3.46,7.8,0.9472,17.02,Riyadh
2021-01-31,13.53,22.07,6.4,38.6,0.0,1.83,70.5,0.9495999999999999,18.15,Riyadh
2021-02-01,14.83,23.64,8.6,32.54,0.0,1.63,108.2,0.9511,18.74,Riyadh
2021-02-02,16.04,24.8,9.89,31.62,0.0,2.06,139.8,0.9511,18.93,Riyadh
2021-02-03,17.07,26.54,9.78,29.98,0.0,1.87,164.7,0.9484999999999999,19.18,Riyadh
2021-02-04,18.38,27.71,10.91,29.61,0.0,3.36,159.7,0.946,19.56,Riyadh
2021-02-05,18.49,27.57,11.27,27.42,0.0,4.67,160.4,0.9434,18.64,Riyadh
2021-02-06,16.15,22.38,11.04,52.54,0.0,2.49,345.5,0.943,14.81,Riyadh
2021-02-07,14.76,21.61,9.49,57.06,0.0,3.43,323.3,0.9470000000000001,20.07,Riyadh
2021-02-08,13.15,20.29,7.71,61.47,0.0,2.86,358.5,0.9521,17.5,Riyadh
2021-02-09,13.86,23.12,6.99,52.48,0.0,2.51,5.2,0.9529000000000001,20.81,Riyadh
2021-02-10,14.62,24.28,7.02,35.39,0.0,2.47,5.5,0.9497,21.05,Riyadh
2021-02-11,16.18,25.74,8.43,26.33,0.0,1.93,18.5,0.9469,21.4,Riyadh
2021-02-12,18.12,26.94,11.78,20.71,0.0,1.23,359.0,0.9456,20.31,Riyadh
2021-02-13,17.93,25.5,12.68,23.37,0.0,1.19,117.2,0.946,15.69,Riyadh
2021-02-14,18.8,27.8,13.14,23.64,0.0,2.01,108.5,0.9476,21.36,Riyadh
2021-02-15,19.34,28.22,12.19,24.69,0.0,2.2,155.3,0.9460999999999999,16.51,Riyadh
2021-02-16,20.32,29.48,12.83,23.56,0.0,3.54,165.5,0.9429000000000001,21.5,Riyadh
2021-02-17,22.0,32.36,13.7,18.59,0.0,4.46,188.5,0.9403,19.68,Riyadh
2021-02-18,17.85,21.56,13.45,62.37,0.21,3.92,308.3,0.9445,8.86,Riyadh
2021-02-19,12.86,18.64,8.79,51.81,0.41,3.31,51.0,0.9497,13.19,Riyadh
2021-02-20,11.0,14.21,8.68,73.3,0.9,2.59,74.0,0.9492,11.13,Riyadh
2021-02-21,13.84,19.46,10.31,76.25,1.33,2.87,80.5,0.9481999999999999,12.32,Riyadh
2021-02-22,15.79,23.02,9.72,58.66,0.1,3.05,83.4,0.9489,17.85,Riyadh
2021-02-23,16.56,22.35,11.16,50.22,0.0,3.1,80.6,0.9481999999999999,15.39,Riyadh
2021-02-24,17.32,24.84,11.34,49.27,0.0,2.74,134.8,0.9434,18.21,Riyadh
2021-02-25,15.69,22.06,9.2,46.71,0.0,4.36,342.4,0.9454,21.02,Riyadh
2021-02-26,13.72,22.89,5.75,33.38,0.0,2.87,347.1,0.9473,23.12,Riyadh
2021-02-27,15.11,24.09,7.75,27.52,0.0,1.7,42.9,0.9467,21.9,Riyadh
2021-02-28,17.26,26.71,8.71,25.38,0.01,4.28,157.0,0.9436,21.09,Riyadh
2021-03-01,20.01,28.64,13.02,26.5,0.1,3.68,257.1,0.9428,20.82,Riyadh
2021-03-02,18.35,26.75,10.54,32.37,0.0,2.98,30.0,0.9470000000000001,21.25,Riyadh
2021-03-03,18.9,27.55,11.17,37.27,0.54,2.97,84.3,0.9462,19.55,Riyadh
2021-03-04,21.41,32.19,11.98,29.87,0.0,3.74,169.9,0.9433,22.33,Riyadh
2021-03-05,20.32,27.24,13.97,25.58,0.0,4.52,349.5,0.9469,20.66,Riyadh
2021-03-06,16.72,24.64,10.51,28.3,0.0,3.1,11.2,0.95,22.25,Riyadh
2021-03-07,17.76,26.88,10.02,22.26,0.0,1.64,28.2,0.9472,23.08,Riyadh
2021-03-08,21.05,31.55,11.63,21.1,0.0,2.74,184.9,0.9438,22.46,Riyadh
2021-03-09,23.38,33.25,15.58,20.58,0.0,2.37,206.1,0.9437000000000001,22.29,Riyadh
2021-03-10,21.49,30.31,14.21,21.89,0.0,2.99,73.9,0.9462,22.23,Riyadh
2021-03-11,22.2,32.37,12.97,23.03,0.0,3.53,163.7,0.9437000000000001,22.65,Riyadh
2021-03-12,26.88,36.48,19.22,16.1,0.0,5.98,218.6,0.9383,22.96,Riyadh
2021-03-13,19.98,27.59,13.47,23.29,0.0,2.86,12.7,0.9447,18.49,Riyadh
2021-03-14,19.38,29.36,10.77,21.27,0.0,1.5,58.7,0.945,19.55,Riyadh
2021-03-15,21.93,31.88,13.06,16.3,0.0,3.3,161.4,0.9431,21.06,Riyadh
2021-03-16,24.71,34.82,15.99,16.4,0.0,3.74,182.3,0.9420999999999999,21.92,Riyadh
2021-03-17,27.2,36.82,19.34,15.25,0.0,4.23,201.1,0.9408,22.48,Riyadh
2021-03-18,27.8,37.78,19.49,13.64,0.0,3.91,226.6,0.9403,23.76,Riyadh
2021-03-19,25.48,34.84,17.88,21.16,0.0,2.2,111.0,0.9423999999999999,24.08,Riyadh
2021-03-20,22.62,31.08,15.12,21.11,0.0,2.45,52.2,0.9445999999999999,22.73,Riyadh
2021-03-21,23.98,33.25,14.84,18.77,0.0,1.07,321.4,0.9438,25.33,Riyadh
2021-03-22,26.8,36.03,18.2,15.86,0.0,2.54,270.8,0.9431999999999999,24.65,Riyadh
2021-03-23,26.81,36.78,17.57,15.88,0.0,2.25,167.0,0.9433,25.33,Riyadh
2021-03-24,28.94,37.86,21.43,12.8,0.0,4.88,196.4,0.9407,25.54,Riyadh
2021-03-25,28.78,38.51,20.02,12.77,0.0,3.57,208.3,0.94,25.46,Riyadh
2021-03-26,28.27,38.35,19.93,14.04,0.0,3.6,162.0,0.9415,25.64,Riyadh
2021-03-27,28.34,38.69,20.34,15.47,0.0,4.85,279.7,0.9423999999999999,26.1,Riyadh
2021-03-28,19.86,26.81,14.7,20.72,0.0,4.97,10.4,0.9478,23.76,Riyadh
2021-03-29,18.88,27.84,11.52,16.09,0.0,3.59,17.2,0.9476,26.03,Riyadh
2021-03-30,21.27,31.79,11.43,14.68,0.0,1.76,89.4,0.9449,26.34,Riyadh
2021-03-31,25.56,35.93,15.73,12.78,0.0,3.17,168.5,0.9427,24.85,Riyadh
2021-04-01,28.13,37.75,19.82,11.56,0.0,3.3,182.5,0.9420999999999999,25.84,Riyadh
2021-04-02,29.08,38.9,20.35,9.36,0.0,3.17,197.6,0.9414,26.96,Riyadh
2021-04-03,24.72,31.93,18.7,16.08,0.0,4.75,8.9,0.9434,24.22,Riyadh
2021-04-04,21.07,28.49,14.85,15.57,0.0,4.02,16.5,0.9470000000000001,25.55,Riyadh
2021-04-05,21.12,29.44,13.93,13.83,0.0,3.38,16.1,0.9481,24.16,Riyadh
2021-04-06,22.05,31.18,13.53,12.67,0.0,2.18,30.7,0.9476,25.55,Riyadh
2021-04-07,25.19,34.73,17.55,11.21,0.0,1.22,62.3,0.9464,26.35,Riyadh
2021-04-08,26.88,36.64,17.55,12.11,0.0,2.03,183.9,0.9423,26.86,Riyadh
2021-04-09,28.37,37.68,19.66,11.22,0.0,3.85,195.8,0.9381999999999999,25.72,Riyadh
2021-04-10,29.74,38.22,22.02,9.9,0.0,4.46,185.0,0.9379000000000001,21.87,Riyadh
2021-04-11,29.59,38.34,20.64,10.58,0.0,2.85,192.6,0.9394,25.28,Riyadh
2021-04-12,28.12,37.63,18.72,20.78,0.0,2.8,91.3,0.9406,25.44,Riyadh
2021-04-13,30.62,39.2,22.63,18.79,0.0,4.41,201.9,0.9394,24.6,Riyadh
2021-04-14,29.4,36.54,24.03,30.85,0.0,2.81,57.0,0.9409000000000001,25.17,Riyadh
2021-04-15,25.95,31.74,20.48,20.99,0.0,4.19,45.1,0.9445999999999999,23.36,Riyadh
2021-04-16,25.64,32.89,20.94,13.39,0.0,2.54,31.1,0.945,23.86,Riyadh
2021-04-17,24.53,30.6,19.02,22.06,0.0,2.09,277.9,0.9459000000000001,11.29,Riyadh
2021-04-18,25.93,34.14,18.58,26.24,0.0,3.17,344.4,0.9465,26.42,Riyadh
2021-04-19,26.51,34.82,17.96,17.87,0.0,3.09,354.1,0.9453,28.61,Riyadh
2021-04-20,28.27,36.38,20.64,17.08,0.0,2.36,347.9,0.9427,27.9,Riyadh
2021-04-21,29.85,37.75,23.56,14.93,0.0,1.49,75.5,0.9420000000000001,27.78,Riyadh
2021-04-22,28.88,37.84,20.09,11.83,0.0,2.56,147.4,0.9427,28.36,Riyadh
2021-04-23,29.47,38.2,21.23,9.73,0.0,2.54,141.7,0.9416,27.51,Riyadh
2021-04-24,29.16,37.86,20.4,10.26,0.0,2.37,134.8,0.9408,27.32,Riyadh
2021-04-25,29.72,37.77,21.04,9.92,0.0,2.29,143.9,0.941,28.43,Riyadh
2021-04-26,28.84,35.72,23.7,21.84,0.0,2.35,225.4,0.9404,22.78,Riyadh
2021-04-27,29.06,35.96,23.16,25.58,0.0,3.4,194.7,0.9397,23.54,Riyadh
2021-04-28,28.98,36.59,22.44,33.6,2.88,4.41,357.4,0.9415,13.39,Riyadh
2021-04-29,28.26,34.81,21.63,25.08,0.56,3.69,24.0,0.9428,22.9,Riyadh
2021-04-30,26.96,35.88,19.71,14.8,0.0,2.48,346.8,0.9417,28.61,Riyadh
2021-05-01,28.46,37.08,19.86,16.34,0.0,2.56,345.1,0.94,29.53,Riyadh
2021-05-02,31.02,37.91,23.19,15.8,0.0,1.0,30.5,0.9376000000000001,26.34,Riyadh
2021-05-03,29.26,36.36,22.58,15.44,0.0,3.48,308.5,0.9367,28.31,Riyadh
2021-05-04,26.98,35.0,18.16,14.65,0.0,2.3,349.1,0.9381999999999999,28.28,Riyadh
2021-05-05,28.53,36.6,21.09,14.88,0.0,1.61,355.2,0.94,28.85,Riyadh
2021-05-06,29.56,37.92,20.02,15.08,0.0,1.67,75.0,0.9411,28.63,Riyadh
2021-05-07,31.24,40.09,22.02,12.79,0.0,2.36,254.7,0.9401,28.34,Riyadh
2021-05-08,30.91,39.33,23.05,14.61,0.0,3.08,44.6,0.9405,28.16,Riyadh
2021-05-09,30.42,38.13,21.99,18.49,0.0,1.9,71.2,0.9404,25.01,Riyadh
2021-05-10,31.15,39.54,23.28,12.76,0.0,1.41,26.8,0.9399,28.39,Riyadh
2021-05-11,31.89,39.43,24.7,14.03,0.0,1.76,174.4,0.9390999999999999,19.96,Riyadh
2021-05-12,33.83,41.57,24.92,14.25,0.0,2.15,221.0,0.9375,26.52,Riyadh
2021-05-13,33.49,41.39,25.61,12.6,0.0,2.43,136.1,0.9372,26.44,Riyadh
2021-05-14,33.23,41.35,24.74,12.74,0.0,2.26,146.5,0.9368000000000001,24.89,Riyadh
2021-05-15,33.83,41.61,26.63,11.33,0.0,1.9,350.9,0.9355,26.52,Riyadh
2021-05-16,32.95,41.35,25.04,11.52,0.0,4.28,90.8,0.9359999999999999,27.81,Riyadh
2021-05-17,33.36,42.04,24.99,12.58,0.0,3.9,137.4,0.9373999999999999,28.59,Riyadh
2021-05-18,32.95,41.78,24.24,11.94,0.0,2.92,133.0,0.9381,29.13,Riyadh
2021-05-19,33.49,42.57,24.48,8.82,0.0,2.49,82.5,0.9387000000000001,29.96,Riyadh
2021-05-20,33.7,42.77,25.1,9.47,0.0,2.8,93.8,0.9396,29.3,Riyadh
2021-05-21,34.17,42.68,25.52,9.58,0.0,2.24,120.6,0.9394,29.32,Riyadh
2021-05-22,35.28,43.41,26.41,8.9,0.0,1.66,173.9,0.9373,29.11,Riyadh
2021-05-23,35.8,44.14,28.13,8.34,0.0,2.69,155.0,0.9353,28.88,Riyadh
2021-05-24,34.37,42.96,25.25,8.16,0.0,3.31,126.2,0.9370999999999999,28.82,Riyadh
2021-05-25,35.86,44.28,27.14,9.1,0.0,2.59,292.6,0.9370999999999999,27.38,Riyadh
2021-05-26,33.35,41.12,26.09,11.97,0.0,3.33,15.5,0.9395,28.0,Riyadh
2021-05-27,32.97,42.13,23.47,11.48,0.0,1.87,29.8,0.9401,28.0,Riyadh
2021-05-28,34.77,42.96,26.25,10.53,0.0,1.66,192.4,0.9390999999999999,28.33,Riyadh
2021-05-29,35.38,43.78,27.21,10.67,0.0,2.44,27.1,0.9386,28.45,Riyadh
2021-05-30,35.08,43.63,26.03,11.15,0.0,2.51,88.7,0.9397,29.57,Riyadh
2021-05-31,35.78,44.46,28.11,11.13,0.0,2.88,58.4,0.9383,29.1,Riyadh
2021-06-01,35.39,43.56,28.38,12.34,0.0,2.69,51.8,0.9377,28.15,Riyadh
2021-06-02,35.69,44.25,27.38,10.31,0.0,3.35,26.5,0.9381999999999999,29.0,Riyadh
2021-06-03,36.56,44.91,29.57,10.92,0.0,2.94,43.4,0.9387000000000001,26.58,Riyadh
2021-06-04,36.29,44.95,28.26,11.97,0.0,2.45,58.8,0.9392,28.57,Riyadh
2021-06-05,37.83,45.72,29.74,9.06,0.0,1.49,149.4,0.9369,28.67,Riyadh
2021-06-06,37.45,46.22,28.98,8.67,0.0,2.7,260.5,0.9361,28.2,Riyadh
2021-06-07,36.56,45.42,28.01,10.57,0.0,3.99,52.1,0.9376000000000001,27.85,Riyadh
2021-06-08,35.33,44.0,27.74,11.32,0.0,3.8,26.5,0.9381,29.13,Riyadh
2021-06-09,35.38,44.33,27.04,9.97,0.0,2.44,20.0,0.9364,29.02,Riyadh
2021-06-10,34.7,42.84,27.34,9.66,0.0,3.25,18.0,0.9358,27.58,Riyadh
2021-06-11,33.5,41.22,25.95,12.51,0.0,5.81,356.0,0.9365000000000001,28.43,Riyadh
2021-06-12,32.84,40.16,24.99,13.08,0.0,6.07,352.9,0.9373999999999999,27.18,Riyadh
2021-06-13,32.3,40.13,23.93,13.38,0.0,6.06,352.8,0.9381,27.75,Riyadh
2021-06-14,33.4,40.98,25.99,14.32,0.0,5.46,352.5,0.9370999999999999,28.86,Riyadh
2021-06-15,34.85,43.57,26.39,12.22,0.0,3.41,333.4,0.9348000000000001,29.58,Riyadh
2021-06-16,35.09,43.01,27.27,12.19,0.0,3.99,354.6,0.9359000000000001,28.62,Riyadh
2021-06-17,33.67,41.62,26.43,12.05,0.0,5.31,341.7,0.9373999999999999,29.19,Riyadh
2021-06-18,31.61,40.16,24.2,11.52,0.0,5.69,333.9,0.937,29.7,Riyadh
2021-06-19,32.32,42.15,22.61,9.49,0.0,4.99,346.8,0.9368000000000001,29.57,Riyadh
2021-06-20,33.52,42.96,24.66,7.78,0.0,4.74,3.4,0.9369,29.99,Riyadh
2021-06-21,34.17,43.88,24.76,7.26,0.0,4.03,25.1,0.9373,29.1,Riyadh
2021-06-22,35.15,44.26,26.06,9.82,0.0,3.28,21.1,0.9373,29.68,Riyadh
2021-06-23,35.77,44.34,27.54,10.4,0.0,4.31,20.8,0.9373,27.78,Riyadh
2021-06-24,35.19,43.78,26.93,11.24,0.0,3.85,20.6,0.9373999999999999,28.94,Riyadh
2021-06-25,34.55,43.07,26.6,9.21,0.0,3.53,35.2,0.9356,28.53,Riyadh
2021-06-26,35.95,44.23,28.48,8.06,0.0,2.71,45.0,0.9343,29.69,Riyadh
2021-06-27,36.61,44.73,29.41,7.76,0.0,2.43,134.0,0.9353,30.22,Riyadh
2021-06-28,36.67,45.59,27.59,7.96,0.0,2.66,79.2,0.9362999999999999,29.12,Riyadh
2021-06-29,36.65,45.38,28.73,10.11,0.0,2.82,96.7,0.9359999999999999,29.67,Riyadh
2021-06-30,36.56,45.08,28.16,11.56,0.0,2.33,98.2,0.9366,28.27,Riyadh
2021-07-01,36.82,45.52,28.55,11.7,0.0,2.32,51.9,0.9356,29.01,Riyadh
2021-07-02,37.84,46.36,30.48,9.3,0.0,2.5,50.2,0.9343,29.31,Riyadh
2021-07-03,37.06,45.86,29.14,9.73,0.0,4.18,2.1,0.9339,29.37,Riyadh
2021-07-04,36.85,45.42,28.8,9.98,0.0,2.79,5.4,0.9336,29.9,Riyadh
2021-07-05,36.03,44.93,27.25,9.38,0.0,3.48,30.2,0.934,28.73,Riyadh
2021-07-06,35.13,43.79,27.14,11.27,0.0,3.46,47.4,0.9342,29.42,Riyadh
2021-07-07,36.1,44.33,28.14,17.39,0.0,1.97,85.0,0.9347,26.87,Riyadh
2021-07-08,36.66,45.54,28.22,10.31,0.0,2.51,68.4,0.9357,28.35,Riyadh
2021-07-09,37.24,45.88,28.3,10.24,0.0,2.71,23.4,0.9333,28.95,Riyadh
2021-07-10,37.77,46.4,29.02,10.81,0.0,2.87,48.4,0.9315000000000001,28.3,Riyadh
2021-07-11,37.96,46.62,29.94,10.86,0.0,2.25,74.4,0.9323999999999999,27.93,Riyadh
2021-07-12,38.94,46.88,31.39,10.76,0.0,1.61,20.3,0.9323,27.53,Riyadh
2021-07-13,39.2,46.67,32.89,10.37,0.0,2.43,42.2,0.9309000000000001,27.18,Riyadh
2021-07-14,37.13,44.96,29.82,15.31,0.0,2.47,72.0,0.9315000000000001,25.02,Riyadh
2021-07-15,36.78,44.43,29.39,18.22,0.0,2.28,69.9,0.9312,26.89,Riyadh
2021-07-16,36.2,43.57,28.43,18.57,0.0,3.61,80.0,0.9314,25.24,Riyadh
2021-07-17,34.41,40.26,29.65,39.61,0.0,4.65,95.9,0.9320999999999999,22.6,Riyadh
2021-07-18,33.18,38.1,29.37,50.95,0.0,3.64,77.6,0.9331999999999999,25.69,Riyadh
2021-07-19,35.56,41.42,29.41,37.91,0.0,2.78,42.7,0.9331,24.71,Riyadh
2021-07-20,38.05,45.56,31.69,23.57,0.0,3.06,9.7,0.9315000000000001,26.86,Riyadh
2021-07-21,38.76,44.9,32.89,27.48,0.0,2.61,149.0,0.9315000000000001,25.61,Riyadh
2021-07-22,39.06,44.41,33.68,22.32,0.14,2.71,149.0,0.9308,24.23,Riyadh
2021-07-23,39.0,46.35,31.93,16.95,0.77,3.93,17.4,0.93,23.33,Riyadh
2021-07-24,37.86,45.77,30.27,14.82,0.0,3.02,47.1,0.9312999999999999,27.18,Riyadh
2021-07-25,37.44,44.7,31.34,14.75,0.0,3.13,46.8,0.9328,25.41,Riyadh
2021-07-26,38.18,46.18,29.93,13.88,0.0,3.44,22.1,0.9323999999999999,26.73,Riyadh
2021-07-27,38.95,47.08,31.42,11.85,0.0,3.76,14.8,0.9301,27.88,Riyadh
2021-07-28,39.37,46.76,32.05,11.5,0.0,5.38,9.8,0.929,26.72,Riyadh
2021-07-29,37.86,45.15,30.93,14.44,0.0,3.35,14.7,0.9311,26.39,Riyadh
2021-07-30,37.87,45.39,29.66,13.54,0.0,1.18,145.2,0.9308,25.81,Riyadh
2021-07-31,38.2,45.38,30.6,14.89,0.0,1.63,118.3,0.9312,27.44,Riyadh
2021-08-01,37.49,44.92,30.92,14.46,0.0,1.42,358.4,0.9320999999999999,26.52,Riyadh
2021-08-02,36.34,44.86,27.95,9.35,0.0,2.15,7.5,0.9323,26.74,Riyadh
2021-08-03,36.14,44.62,27.43,9.17,0.0,2.04,16.6,0.9343,26.42,Riyadh
2021-08-04,36.57,44.98,28.49,9.83,0.0,2.17,4.2,0.9359999999999999,27.86,Riyadh
2021-08-05,36.49,44.77,27.86,10.73,0.0,2.52,329.7,0.9351999999999999,28.98,Riyadh
2021-08-06,36.93,44.75,28.88,11.44,0.0,3.03,336.7,0.9331999999999999,26.62,Riyadh
2021-08-07,37.31,45.56,28.81,11.26,0.0,2.16,5.6,0.9336,28.17,Riyadh
2021-08-08,37.74,45.1,31.3,13.4,0.0,2.7,48.3,0.9356,26.2,Riyadh
2021-08-09,36.65,44.36,29.76,13.54,0.0,4.09,37.8,0.9364,26.9,Riyadh
2021-08-10,35.62,43.94,28.31,11.29,0.0,2.82,37.6,0.9358,26.97,Riyadh
2021-08-11,35.97,44.51,27.88,9.64,0.0,2.2,55.4,0.9357,27.23,Riyadh
2021-08-12,37.55,45.7,30.38,9.83,0.0,2.46,59.7,0.9362,27.23,Riyadh
2021-08-13,37.8,46.34,30.71,10.34,0.0,2.51,41.5,0.9355,26.67,Riyadh
2021-08-14,37.42,45.72,29.38,12.45,0.0,3.06,39.0,0.9344,26.66,Riyadh
2021-08-15,36.16,44.33,28.3,14.72,0.0,3.07,24.7,0.9345,26.42,Riyadh
2021-08-16,35.26,43.43,27.17,15.7,0.0,2.73,25.3,0.9356,27.02,Riyadh
2021-08-17,34.93,42.78,27.22,16.61,0.0,2.26,38.2,0.9359000000000001,26.86,Riyadh
2021-08-18,34.82,43.39,27.09,14.63,0.0,2.0,318.0,0.9337000000000001,27.64,Riyadh
2021-08-19,33.68,41.47,25.21,14.26,0.0,1.47,60.7,0.9335,27.82,Riyadh
2021-08-20,35.35,42.8,27.15,17.22,0.0,1.82,168.1,0.9339,26.59,Riyadh
2021-08-21,35.42,43.09,27.3,19.19,0.0,3.15,161.2,0.9355,27.07,Riyadh
2021-08-22,36.03,43.64,28.34,17.48,0.0,2.55,169.9,0.9362,25.88,Riyadh
2021-08-23,36.62,43.75,28.75,16.18,0.0,1.94,247.2,0.9354,26.24,Riyadh
