date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2020-06-11,19.92,21.9,18.51,94.25,24.78,5.47,191.9,1.015,11.45,New_York
2020-06-12,20.95,23.96,18.16,78.3,2.56,2.05,284.6,1.0166,29.31,New_York
2020-06-13,17.84,20.81,14.64,67.4,0.0,3.17,359.7,1.0207,31.43,New_York
2020-06-14,16.38,19.3,12.93,74.45,0.0,3.16,48.7,1.0263,30.69,New_York
2020-06-15,17.21,19.62,14.96,80.14,0.0,3.83,72.4,1.0277,24.82,New_York
2020-06-16,17.8,20.36,15.23,79.4,0.0,3.44,68.2,1.0265,28.91,New_York
2020-06-17,18.07,20.6,15.8,84.66,0.11,3.6,77.6,1.0228,22.07,New_York
2020-06-18,18.61,20.71,16.16,92.77,0.91,3.05,118.0,1.0202,15.29,New_York
2020-06-19,20.15,22.42,17.73,88.84,0.31,2.75,196.7,1.0186,23.47,New_York
2020-06-20,20.97,23.1,18.51,89.6,0.91,2.13,209.5,1.0165,22.7,New_York
2020-06-21,21.57,23.48,19.28,88.94,0.27,2.2,197.7,1.0148000000000001,24.92,New_York
2020-06-22,23.06,25.85,20.18,83.8,0.24,2.96,216.1,1.0131000000000001,27.99,New_York
2020-06-23,22.7,24.64,20.57,88.86,0.28,3.83,186.5,1.0073999999999999,26.33,New_York
2020-06-24,23.59,25.96,21.67,77.63,2.4,3.63,234.3,1.0056,28.37,New_York
2020-06-25,23.07,25.49,20.74,76.35,0.56,2.46,219.5,1.0131000000000001,23.8,New_York
2020-06-26,23.54,26.33,20.32,74.11,1.73,2.44,247.5,1.0125,25.49,New_York
2020-06-27,23.64,26.02,21.07,82.87,5.15,3.9,225.6,1.0072,12.82,New_York
2020-06-28,24.35,26.85,21.94,84.24,3.55,2.19,206.3,1.0054,25.71,New_York
2020-06-29,24.22,27.64,20.93,76.08,1.96,2.0,344.5,1.0078,28.27,New_York
2020-06-30,22.49,24.43,20.06,76.86,2.82,1.74,4.8,1.0107,19.94,New_York
2020-07-01,22.86,24.51,21.26,81.77,4.37,1.87,223.0,1.01,21.14,New_York
2020-07-02,25.01,28.43,20.73,74.37,2.0,1.65,288.7,1.0082,26.63,New_York
2020-07-03,25.26,29.6,22.15,79.59,2.36,2.42,55.8,1.0087000000000002,21.7,New_York
2020-07-04,23.03,26.01,20.24,81.53,14.68,3.34,87.4,1.0118,22.32,New_York
2020-07-05,25.32,28.55,21.83,78.9,2.34,2.92,215.4,1.0125,27.7,New_York
2020-07-06,25.51,29.46,22.63,79.51,6.57,3.26,153.3,1.0151999999999999,19.48,New_York
2020-07-07,23.8,25.07,22.4,90.72,3.98,4.58,137.5,1.0170000000000001,19.74,New_York
2020-07-08,25.01,26.48,23.51,88.45,2.02,3.79,194.0,1.0148000000000001,16.82,New_York
2020-07-09,25.44,27.42,23.79,86.45,0.68,2.5,155.9,1.014,24.62,New_York
2020-07-10,24.11,24.53,23.64,95.3,39.55,6.63,109.9,1.0087000000000002,6.04,New_York
2020-07-11,24.59,25.82,23.31,91.43,6.09,5.59,194.5,1.0046,18.98,New_York
2020-07-12,24.93,27.55,22.1,78.83,0.26,4.28,235.9,1.0055,28.09,New_York
2020-07-13,24.72,27.33,22.49,80.38,2.33,2.36,263.5,1.0079,26.81,New_York
2020-07-14,24.77,27.63,20.95,72.76,0.3,2.25,306.7,1.013,28.21,New_York
2020-07-15,22.72,24.01,21.05,81.56,0.46,3.7,95.1,1.0202,24.47,New_York
2020-07-16,21.91,23.32,20.84,77.4,0.07,4.24,126.4,1.0239,19.71,New_York
2020-07-17,23.99,26.22,21.14,86.96,2.88,4.36,192.1,1.018,15.35,New_York
2020-07-18,25.39,29.02,21.67,79.23,0.22,2.41,213.3,1.0156999999999998,28.2,New_York
2020-07-19,26.1,29.18,23.51,82.44,0.33,4.11,205.7,1.0124,26.91,New_York
2020-07-20,27.38,30.04,25.16,79.21,2.87,2.88,245.1,1.0095999999999998,25.26,New_York
2020-07-21,26.74,29.07,24.0,74.94,0.05,2.55,170.2,1.0143,27.25,New_York
2020-07-22,26.94,29.29,25.25,84.58,4.89,2.66,201.2,1.0148000000000001,22.27,New_York
2020-07-23,26.23,27.59,24.58,86.91,9.89,3.86,220.7,1.015,17.73,New_York
2020-07-24,24.61,25.57,23.81,88.74,13.08,1.17,73.1,1.0166,9.8,New_York
2020-07-25,25.77,27.74,23.1,78.1,0.16,2.54,199.1,1.0169,24.95,New_York
2020-07-26,27.15,29.91,23.93,77.5,0.03,3.74,242.3,1.0134999999999998,25.86,New_York
2020-07-27,27.71,30.68,24.06,69.51,0.0,3.94,243.3,1.0083,27.11,New_York
2020-07-28,27.83,30.61,24.76,74.7,1.33,3.35,245.6,1.0075,23.47,New_York
2020-07-29,26.84,28.77,24.41,73.82,1.64,2.82,183.4,1.011,27.61,New_York
2020-07-30,26.55,29.07,24.3,76.01,3.04,3.3,224.3,1.0095999999999998,20.37,New_York
2020-07-31,24.16,25.02,23.41,86.61,15.07,1.61,139.3,1.0083,15.19,New_York
2020-08-01,25.54,28.13,22.59,75.69,0.04,2.53,181.2,1.012,24.22,New_York
2020-08-02,26.04,27.47,24.28,86.44,3.3,4.84,183.4,1.0115,16.88,New_York
2020-08-03,26.3,28.76,24.21,77.6,1.55,3.83,226.1,1.0147,24.77,New_York
2020-08-04,24.85,26.15,23.58,87.79,24.12,7.59,181.4,1.0095999999999998,8.43,New_York
2020-08-05,24.9,27.3,22.76,78.91,0.59,2.48,238.8,1.0147,26.39,New_York
2020-08-06,22.84,24.04,21.73,80.04,1.46,1.82,86.6,1.0181,16.43,New_York
2020-08-07,22.83,24.0,21.83,89.62,2.51,2.91,84.9,1.0182,13.5,New_York
2020-08-08,23.08,25.09,21.28,88.6,1.55,2.05,102.8,1.0190000000000001,19.0,New_York
2020-08-09,23.95,26.43,21.14,86.14,0.24,2.98,214.4,1.0176,23.02,New_York
2020-08-10,25.2,28.09,22.41,83.96,1.01,3.53,218.7,1.015,24.68,New_York
2020-08-11,25.08,27.04,23.33,88.57,0.76,4.03,195.6,1.0134,21.81,New_York
2020-08-12,25.54,27.68,23.88,88.59,3.14,2.07,212.8,1.015,18.05,New_York
2020-08-13,24.45,25.24,23.53,90.25,8.54,1.82,55.8,1.0163,9.62,New_York
2020-08-14,24.85,27.34,22.87,79.14,0.86,3.7,61.2,1.014,19.3,New_York
2020-08-15,23.79,26.3,21.86,72.11,0.11,4.74,61.7,1.0143,17.44,New_York
2020-08-16,21.58,22.75,20.14,86.48,7.18,6.69,45.8,1.0119,6.69,New_York
2020-08-17,22.0,24.69,18.81,80.39,6.88,4.01,235.7,1.011,20.9,New_York
2020-08-18,23.65,26.37,20.7,76.28,2.18,2.64,247.7,1.0095,24.13,New_York
2020-08-19,22.82,24.2,21.2,76.35,7.38,1.14,345.0,1.0122,14.27,New_York
2020-08-20,22.02,24.95,18.6,65.48,0.01,2.64,324.5,1.0156999999999998,25.32,New_York
2020-08-21,23.51,26.44,20.41,77.46,0.01,4.36,220.3,1.0131999999999999,21.98,New_York
2020-08-22,24.43,27.27,22.16,83.35,1.39,3.47,230.5,1.0129000000000001,20.39,New_York
2020-08-23,24.14,26.33,21.69,85.88,1.92,2.72,209.7,1.0156999999999998,18.11,New_York
2020-08-24,25.86,28.5,23.16,82.31,5.43,2.54,233.3,1.0134,21.46,New_York
2020-08-25,26.13,29.04,23.0,76.45,2.36,3.96,274.9,1.0079,21.38,New_York
2020-08-26,22.92,25.56,20.44,58.5,0.86,4.47,315.3,1.0117,22.19,New_York
2020-08-27,25.64,29.79,22.24,71.52,2.96,3.35,244.2,1.0068000000000001,20.21,New_York
2020-08-28,24.8,27.84,22.34,82.35,1.1,3.57,249.6,1.0083,17.91,New_York
2020-08-29,24.51,26.31,23.43,92.6,14.71,4.49,217.2,1.0006,10.33,New_York
2020-08-30,22.83,25.89,19.77,66.28,0.0,4.64,313.0,1.006,22.81,New_York
2020-08-31,21.77,23.74,19.48,67.32,0.01,3.02,103.8,1.0169,11.61,New_York
2020-09-01,22.37,24.13,21.25,83.63,0.98,4.43,113.3,1.018,11.54,New_York
2020-09-02,23.87,25.5,21.94,90.98,3.15,3.77,163.6,1.0109000000000001,10.01,New_York
2020-09-03,25.11,27.52,23.28,83.52,3.82,3.1,228.4,1.0073,17.34,New_York
2020-09-04,24.6,27.65,21.83,77.83,1.17,2.82,296.1,1.01,22.02,New_York
2020-09-05,22.08,24.67,19.2,60.95,0.0,3.37,314.3,1.0195999999999998,23.48,New_York
2020-09-06,22.39,25.65,18.55,70.77,0.01,3.82,212.9,1.0199,21.73,New_York
2020-09-07,22.6,24.34,20.83,73.86,0.0,3.42,161.3,1.0175,19.4,New_York
2020-09-08,22.86,25.49,21.21,80.99,0.04,1.96,125.1,1.0193,20.52,New_York
2020-09-09,23.09,25.13,21.21,88.94,0.96,2.47,100.2,1.0234999999999999,11.6,New_York
2020-09-10,23.97,25.38,22.78,95.33,13.13,2.61,162.3,1.0211,9.89,New_York
2020-09-11,22.52,23.92,18.93,81.18,8.0,3.64,41.0,1.02,11.14,New_York
2020-09-12,19.45,21.31,17.82,72.59,0.01,5.06,81.5,1.0234,18.5,New_York
2020-09-13,21.64,23.74,18.82,79.27,0.25,3.47,167.4,1.0179,13.38,New_York
2020-09-14,21.65,24.37,16.9,70.7,0.09,4.87,337.5,1.0178,18.13,New_York
2020-09-15,16.36,18.11,14.24,66.52,0.0,3.43,48.8,1.0243,18.18,New_York
2020-09-16,19.02,21.36,16.23,74.86,0.0,3.93,204.7,1.0211,14.26,New_York
2020-09-17,20.53,22.45,17.8,84.68,0.6,2.53,231.0,1.0151000000000001,11.38,New_York
2020-09-18,18.94,21.53,14.66,73.07,0.45,5.15,10.7,1.0138,14.68,New_York
2020-09-19,14.94,17.99,11.84,54.15,0.0,5.28,19.8,1.0243,22.15,New_York
2020-09-20,14.82,17.02,12.94,56.09,0.0,5.29,39.6,1.0306,20.63,New_York
2020-09-21,15.29,17.87,12.22,56.06,0.0,4.6,45.6,1.0307,21.16,New_York
2020-09-22,16.73,21.72,11.64,55.77,0.0,4.72,333.5,1.0165,20.37,New_York
2020-09-23,19.24,24.34,14.09,67.62,0.0,3.61,294.7,1.0106,19.57,New_York
2020-09-24,19.2,22.16,16.78,77.8,0.01,2.44,249.0,1.0141,9.68,New_York
2020-09-25,19.08,22.38,15.59,83.56,0.05,2.91,215.4,1.0179,13.28,New_York
2020-09-26,20.06,22.33,17.82,87.52,0.2,3.13,138.5,1.0171,10.06,New_York
2020-09-27,21.32,23.28,19.75,91.99,2.34,3.71,145.7,1.0127,10.93,New_York
2020-09-28,20.95,22.97,19.68,91.54,1.0,4.57,181.3,1.0118,11.91,New_York
2020-09-29,20.95,22.73,19.5,93.19,21.76,4.57,169.2,1.0090999999999999,6.11,New_York
2020-09-30,19.26,21.47,16.8,77.69,22.31,6.73,228.0,1.005,16.13,New_York
2020-10-01,18.95,21.87,16.46,74.26,0.04,3.69,234.1,1.0114,13.28,New_York
2020-10-02,16.41,19.02,14.24,67.4,0.95,3.78,301.5,1.014,12.14,New_York
2020-10-03,15.7,18.61,12.17,64.57,0.02,2.46,307.3,1.0207,18.16,New_York
2020-10-04,16.33,18.75,13.78,69.14,0.07,3.43,68.7,1.0211,14.34,New_York
2020-10-05,16.57,19.09,13.84,80.47,0.53,2.99,49.8,1.0187,13.21,New_York
2020-10-06,17.35,19.72,15.26,74.55,0.11,3.59,216.2,1.0170000000000001,16.49,New_York
2020-10-07,18.83,22.73,15.46,74.3,0.16,6.05,249.7,1.0061,13.08,New_York
2020-10-08,15.43,18.34,12.88,64.31,0.0,5.58,307.8,1.0138,16.53,New_York
2020-10-09,15.76,19.75,11.73,68.3,0.01,3.5,252.0,1.0203,16.99,New_York
2020-10-10,18.29,21.32,15.35,84.25,0.04,5.59,218.7,1.0147,10.27,New_York
2020-10-11,17.28,18.44,15.3,79.97,5.57,4.71,62.0,1.0178,6.15,New_York
2020-10-12,14.49,15.63,13.63,86.47,33.4,8.4,74.1,1.0184,3.51,New_York
2020-10-13,16.07,17.49,13.76,91.5,8.74,6.15,23.5,1.0097,7.69,New_York
2020-10-14,15.35,19.1,11.47,76.2,0.01,3.82,267.8,1.0139,16.39,New_York
2020-10-15,17.22,19.87,14.04,86.4,0.07,5.46,193.5,1.0148000000000001,15.8,New_York
2020-10-16,15.16,18.41,10.48,90.37,26.05,5.33,314.8,1.0163,1.77,New_York
2020-10-17,12.04,15.38,7.37,64.79,10.35,4.03,332.7,1.0244,16.44,New_York
2020-10-18,14.55,16.54,12.97,63.68,0.01,3.43,128.0,1.0288,12.83,New_York
2020-10-19,15.56,17.35,13.96,82.23,0.84,2.75,125.4,1.0252,9.15,New_York
2020-10-20,17.27,19.53,15.53,95.68,0.31,1.98,172.5,1.0225,8.27,New_York
2020-10-21,17.84,20.12,16.06,96.12,0.33,2.69,191.2,1.0228,6.34,New_York
2020-10-22,17.94,20.28,16.46,94.24,0.07,1.27,131.4,1.0221,5.09,New_York
2020-10-23,17.22,19.29,15.74,94.09,0.17,1.64,134.2,1.0194,5.11,New_York
2020-10-24,16.32,19.57,10.9,85.14,0.12,3.53,289.3,1.0133,6.71,New_York
2020-10-25,10.88,13.17,8.91,75.71,1.16,5.1,41.3,1.0215,6.32,New_York
2020-10-26,15.1,16.54,13.29,92.9,2.42,4.19,86.5,1.0188,3.93,New_York
2020-10-27,14.34,15.64,13.25,79.13,0.58,2.47,332.9,1.0195,9.1,New_York
2020-10-28,15.17,17.44,13.62,85.55,4.75,2.96,252.0,1.0149,4.09,New_York
2020-10-29,12.64,14.91,9.47,91.6,47.17,5.34,45.3,1.0053,2.89,New_York
2020-10-30,7.15,10.03,5.09,88.34,25.71,7.18,14.2,1.0117,6.01,New_York
2020-10-31,5.91,7.77,3.08,70.46,0.0,2.79,15.7,1.0297,12.76,New_York
2020-11-01,11.0,14.2,7.89,82.88,21.46,5.57,232.1,1.0138,3.51,New_York
2020-11-02,6.3,7.49,5.06,69.36,0.03,8.3,287.4,1.0094,12.76,New_York
2020-11-03,9.05,12.37,6.26,69.49,0.0,6.34,282.2,1.0169,9.06,New_York
2020-11-04,12.57,15.93,8.05,76.41,0.0,4.01,187.2,1.0292000000000001,12.58,New_York
2020-11-05,14.02,17.06,11.48,94.74,0.04,3.37,208.5,1.0281,12.12,New_York
2020-11-06,14.26,17.54,11.92,91.85,0.02,3.34,234.3,1.0238,11.77,New_York
2020-11-07,14.24,18.83,10.3,85.23,0.03,2.62,269.8,1.0234999999999999,12.11,New_York
2020-11-08,14.34,18.92,9.97,79.17,0.0,1.79,285.3,1.0262,12.3,New_York
2020-11-09,14.95,18.79,12.53,76.94,0.01,2.1,251.9,1.0249,11.88,New_York
2020-11-10,15.26,18.54,12.33,94.78,0.1,3.72,213.4,1.0212,10.99,New_York
2020-11-11,16.93,18.14,15.69,96.84,50.68,5.02,202.7,1.0151999999999999,2.96,New_York
2020-11-12,13.22,17.01,9.88,89.52,13.8,5.07,1.9,1.0143,2.17,New_York
2020-11-13,10.7,11.92,8.88,90.88,1.36,4.13,7.6,1.0142,3.51,New_York
2020-11-14,9.1,11.17,7.5,72.88,0.0,4.11,316.8,1.02,11.48,New_York
2020-11-15,12.3,17.28,7.19,74.11,5.13,6.96,173.7,1.0154,4.2,New_York
2020-11-16,9.92,11.87,7.46,68.87,0.0,5.65,275.7,1.013,10.97,New_York
2020-11-17,6.88,9.54,3.7,76.07,0.12,5.45,298.0,1.0147,5.69,New_York
2020-11-18,2.47,4.11,0.82,72.83,0.0,6.03,325.2,1.0298,10.98,New_York
2020-11-19,5.6,9.03,0.98,68.59,0.0,4.66,228.7,1.0328,9.62,New_York
2020-11-20,11.12,14.63,8.48,80.78,0.0,6.02,224.1,1.0261,10.62,New_York
2020-11-21,11.41,15.12,8.27,84.19,0.0,3.37,319.7,1.026,8.03,New_York
2020-11-22,10.85,14.17,7.85,85.18,0.7,5.62,82.1,1.0259,2.38,New_York
2020-11-23,10.48,14.47,5.96,83.11,32.7,6.53,295.4,1.0141,7.01,New_York
2020-11-24,7.12,8.81,5.09,70.64,0.0,3.82,316.1,1.0256999999999998,9.25,New_York
2020-11-25,10.56,12.43,7.98,80.08,0.05,4.38,199.2,1.0252,6.21,New_York
2020-11-26,13.91,15.72,11.09,93.16,8.64,4.41,207.4,1.0158,4.84,New_York
2020-11-27,11.35,14.32,9.18,86.24,0.01,2.62,310.9,1.0158,6.16,New_York
2020-11-28,9.18,12.5,6.44,81.99,0.05,3.61,310.6,1.0149,5.88,New_York
2020-11-29,8.1,11.21,4.97,70.51,0.0,3.3,248.8,1.0194,9.85,New_York
2020-11-30,14.14,16.61,9.95,90.71,51.48,7.84,159.7,1.0031999999999999,1.89,New_York
2020-12-01,9.22,13.46,4.48,81.1,0.21,6.34,233.5,1.002,4.13,New_York
2020-12-02,5.26,7.18,3.94,78.31,0.1,6.95,258.5,1.014,4.73,New_York
2020-12-03,6.37,9.3,3.19,75.53,0.0,5.36,250.7,1.0216,8.72,New_York
2020-12-04,9.09,10.14,8.13,85.47,3.13,4.81,221.0,1.0164,2.96,New_York
2020-12-05,6.58,8.65,4.2,88.09,44.35,7.81,336.2,1.0047,3.24,New_York
2020-12-06,3.33,5.13,1.17,77.6,0.0,7.05,303.5,1.0093,8.76,New_York
2020-12-07,2.44,4.43,1.07,76.33,0.0,3.72,324.8,1.0078,7.95,New_York
2020-12-08,1.63,3.3,0.43,80.26,0.2,5.89,335.6,1.0078,6.16,New_York
2020-12-09,3.15,4.09,1.53,83.17,0.41,5.22,271.1,1.0095,4.41,New_York
2020-12-10,5.46,8.5,3.22,82.42,0.0,4.31,301.8,1.0171,7.92,New_York
2020-12-11,8.03,11.54,5.1,87.25,0.02,3.76,211.2,1.0208,7.72,New_York
2020-12-12,10.24,12.55,8.12,98.6,2.9,3.11,191.8,1.0167,2.54,New_York
2020-12-13,10.27,13.04,6.69,90.3,0.11,3.92,261.3,1.0137,7.3,New_York
2020-12-14,4.63,6.42,2.74,86.45,16.29,4.32,348.8,1.0128,2.65,New_York
2020-12-15,2.3,4.22,0.51,72.99,0.02,5.31,327.3,1.0238,8.79,New_York
2020-12-16,1.62,3.09,0.11,83.55,13.54,7.94,60.7,1.0232999999999999,2.46,New_York
2020-12-17,0.64,3.7,-1.73,91.29,8.04,8.65,22.1,1.0114,5.71,New_York
2020-12-18,-0.99,0.85,-2.31,80.85,0.0,5.38,353.0,1.0242,5.98,New_York
2020-12-19,-1.0,1.23,-3.48,74.08,0.01,2.62,345.0,1.0276,5.83,New_York
2020-12-20,3.47,5.23,1.3,79.07,0.68,2.36,215.3,1.0197,2.34,New_York
2020-12-21,4.04,5.94,2.05,90.59,0.11,3.19,293.5,1.0093,5.94,New_York
2020-12-22,4.51,7.17,3.23,86.91,1.65,5.26,291.2,1.0108,5.48,New_York
2020-12-23,4.14,6.26,1.88,77.42,0.0,3.77,247.4,1.0266,7.18,New_York
2020-12-24,11.17,14.3,6.67,89.46,5.55,8.1,164.6,1.0166,3.06,New_York
2020-12-25,8.45,15.12,-0.45,86.75,40.64,8.99,200.4,1.0015,1.4,New_York
2020-12-26,-0.9,0.89,-2.53,80.84,0.01,7.05,264.6,1.0128,8.92,New_York
2020-12-27,1.08,2.89,-1.09,72.6,0.0,3.26,262.1,1.0239,8.83,New_York
2020-12-28,6.09,8.82,3.09,85.99,0.0,4.99,220.4,1.0204,6.74,New_York
2020-12-29,2.2,3.47,0.16,73.39,0.0,5.83,318.2,1.028,8.87,New_York
2020-12-30,3.11,5.97,-0.14,75.47,0.03,4.61,217.7,1.0270000000000001,6.98,New_York
2020-12-31,5.68,8.22,2.27,86.89,7.93,5.44,281.3,1.0205,2.51,New_York
2021-01-01,3.72,6.93,1.35,85.01,16.23,4.19,61.4,1.0270000000000001,3.58,New_York
2021-01-02,6.28,8.82,2.59,88.02,3.13,5.64,295.8,1.0117,6.15,New_York
2021-01-03,4.21,6.38,2.28,92.54,8.93,5.88,55.8,1.0153,1.84,New_York
2021-01-04,3.82,6.0,2.09,87.46,0.98,4.03,9.5,1.0137,5.79,New_York
2021-01-05,3.44,5.01,2.18,81.72,0.09,3.56,5.8,1.0122,3.46,New_York
2021-01-06,2.47,4.61,1.18,81.5,0.0,6.1,331.5,1.0149,8.44,New_York
2021-01-07,1.69,4.57,0.06,79.04,0.0,5.78,337.1,1.0182,9.71,New_York
2021-01-08,0.95,3.6,-0.82,80.34,0.0,4.82,356.6,1.0147,6.36,New_York
2021-01-09,0.18,2.07,-2.14,77.66,0.01,6.56,355.8,1.0117,8.27,New_York
2021-01-10,1.32,3.96,-0.96,78.2,0.0,4.65,350.0,1.0218,9.68,New_York
2021-01-11,1.15,3.06,-0.89,79.94,0.01,2.12,296.2,1.0242,4.55,New_York
2021-01-12,2.74,5.06,0.33,78.0,0.15,2.61,302.7,1.0192,9.67,New_York
2021-01-13,3.36,5.15,1.63,75.66,0.01,2.9,260.6,1.0156,6.33,New_York
2021-01-14,4.57,6.57,3.39,90.98,0.08,1.58,351.6,1.0097,5.86,New_York
2021-01-15,5.68,8.61,2.74,94.54,7.99,6.0,89.0,1.0117,3.49,New_York
2021-01-16,6.05,8.65,2.94,90.29,23.19,4.58,272.6,0.997,5.25,New_York
2021-01-17,3.77,6.14,1.56,81.23,0.02,7.03,256.9,1.0034999999999998,7.23,New_York
2021-01-18,4.0,6.36,2.16,81.83,0.08,5.74,264.7,1.0077,7.52,New_York
2021-01-19,2.74,4.94,1.19,80.23,0.03,5.63,270.3,1.0173999999999999,7.53,New_York
2021-01-20,1.72,4.02,-1.52,75.6,0.85,5.16,308.7,1.0137,7.14,New_York
2021-01-21,1.97,5.62,-1.59,75.32,0.0,4.31,239.0,1.0075,8.9,New_York
2021-01-22,3.81,6.04,1.52,80.14,0.01,5.85,279.7,1.0061,7.14,New_York
2021-01-23,-0.74,1.06,-2.32,72.39,0.01,7.88,312.4,1.0171,10.19,New_York
2021-01-24,-1.64,0.52,-3.9,73.73,0.0,6.7,314.3,1.0208,11.25,New_York
2021-01-25,-0.24,1.93,-3.19,71.5,0.0,3.5,351.9,1.0190000000000001,8.12,New_York
2021-01-26,2.0,3.81,0.18,87.41,5.09,5.04,71.8,1.0127,1.98,New_York
2021-01-27,2.01,3.41,-0.34,84.68,0.22,4.66,333.5,1.0148000000000001,4.86,New_York
2021-01-28,-1.54,0.53,-4.51,75.47,0.05,8.21,337.9,1.0176,11.39,New_York
2021-01-29,-5.52,-3.96,-7.27,78.25,0.05,9.15,323.9,1.0198,12.13,New_York
2021-01-30,-3.86,0.22,-7.07,77.47,0.0,5.42,336.5,1.0252,12.72,New_York
2021-01-31,-2.96,-0.01,-4.51,81.31,2.75,4.3,49.6,1.0238,3.85,New_York
2021-02-01,1.28,2.03,0.34,94.94,24.78,11.22,48.8,1.0069,1.63,New_York
2021-02-02,1.1,1.95,-0.7,92.27,6.44,7.67,359.4,0.9948,3.73,New_York
2021-02-03,-0.05,1.76,-1.43,84.72,0.58,5.8,321.6,0.9993000000000001,6.06,New_York
2021-02-04,0.66,2.7,-1.02,84.12,0.01,4.98,295.5,1.0099,12.75,New_York
2021-02-05,3.45,5.88,0.83,88.16,0.55,4.29,223.4,1.006,9.67,New_York
2021-02-06,2.34,5.58,-0.43,77.02,0.0,4.96,263.6,1.0161,12.55,New_York
2021-02-07,1.42,3.39,-3.33,90.19,14.25,5.46,9.5,1.0136,2.09,New_York
2021-02-08,-3.82,-1.74,-7.01,72.85,0.0,4.29,306.1,1.0275,13.33,New_York
2021-02-09,0.83,3.6,-2.16,84.29,1.87,3.25,17.7,1.0223,1.96,New_York
2021-02-10,-1.62,0.4,-4.4,76.13,0.37,3.23,334.1,1.0254,12.23,New_York
2021-02-11,-1.06,0.46,-2.54,81.38,2.51,4.09,13.0,1.0236,6.84,New_York
2021-02-12,-2.75,-0.83,-5.59,68.52,0.0,3.7,12.2,1.0259,5.28,New_York
2021-02-13,-1.7,-0.13,-3.24,79.19,1.14,5.29,42.8,1.024,4.86,New_York
2021-02-14,1.06,2.71,-0.2,87.24,0.22,4.05,18.2,1.0221,6.43,New_York
2021-02-15,1.27,2.67,0.15,90.29,2.78,4.82,40.2,1.0202,3.43,New_York
2021-02-16,5.21,8.26,0.17,89.36,20.56,6.08,242.0,1.0051,8.72,New_York
2021-02-17,-1.63,-0.29,-3.66,69.33,0.03,4.83,331.1,1.0261,12.43,New_York
2021-02-18,-0.57,0.58,-1.73,85.34,9.24,5.86,47.3,1.0266,2.85,New_York
2021-02-19,0.39,1.45,-0.76,92.68,7.18,5.55,26.6,1.0179,5.8,New_York
2021-02-20,-1.16,0.45,-3.14,82.15,0.24,6.08,310.8,1.0195,12.76,New_York
2021-02-21,-1.35,1.07,-4.36,74.1,0.01,4.38,310.3,1.0309,15.83,New_York
2021-02-22,1.62,3.76,-0.74,87.37,17.41,5.35,218.1,1.0161,2.72,New_York
2021-02-23,2.51,4.35,0.81,90.58,0.69,5.05,260.3,1.0059,5.93,New_York
2021-02-24,4.25,7.11,1.05,86.58,0.0,5.19,228.5,1.0134999999999998,15.08,New_York
2021-02-25,4.14,6.29,2.14,78.48,0.0,4.85,308.2,1.0177,17.34,New_York
2021-02-26,2.82,4.89,0.23,69.72,0.0,2.81,89.3,1.0291,14.53,New_York
2021-02-27,5.81,9.15,3.18,94.25,8.55,4.65,180.6,1.0209000000000001,7.81,New_York
2021-02-28,4.45,5.38,3.21,93.22,8.85,3.26,87.2,1.021,3.02,New_York
2021-03-01,4.96,6.69,0.89,87.9,11.4,4.52,292.3,1.0059,4.59,New_York
2021-03-02,-1.33,0.78,-3.85,65.76,0.0,7.83,302.1,1.0197,17.89,New_York
2021-03-03,3.7,7.34,0.66,79.27,0.0,4.02,253.5,1.0121,16.77,New_York
2021-03-04,2.7,5.48,-1.4,75.25,0.0,6.01,318.8,1.0097,13.98,New_York
2021-03-05,-0.36,2.3,-2.97,67.59,0.0,7.19,305.9,1.0121,18.59,New_York
2021-03-06,0.5,1.27,-1.18,72.34,0.02,5.05,308.6,1.0183,10.97,New_York
2021-03-07,0.5,3.4,-1.91,68.56,0.0,3.92,329.3,1.0258,18.52,New_York
2021-03-08,0.81,3.92,-2.9,65.97,0.0,3.72,309.5,1.0293,18.09,New_York
2021-03-09,6.06,11.34,2.5,79.1,0.0,4.39,260.1,1.0265,15.99,New_York
2021-03-10,5.22,7.73,2.27,90.01,0.0,3.29,117.1,1.0309,16.65,New_York
2021-03-11,8.3,11.87,5.86,94.24,0.0,4.64,199.7,1.0225,16.81,New_York
2021-03-12,10.17,13.12,7.88,78.09,0.11,4.15,279.7,1.0171999999999999,16.04,New_York
2021-03-13,3.75,6.95,0.01,65.8,0.0,5.51,307.3,1.0222,20.77,New_York
2021-03-14,4.19,8.77,-0.89,68.83,0.01,6.83,308.2,1.0156,18.71,New_York
2021-03-15,-0.51,2.33,-3.41,61.35,0.0,6.65,341.2,1.0253,21.34,New_York
2021-03-16,0.82,2.35,-1.0,67.71,2.67,3.16,89.7,1.0238,5.56,New_York
2021-03-17,4.49,6.4,2.04,91.46,0.45,2.05,101.8,1.0203,7.79,New_York
2021-03-18,5.51,7.07,2.5,95.71,31.48,3.88,48.1,1.012,2.63,New_York
2021-03-19,1.98,4.43,-0.02,69.55,7.07,7.58,11.7,1.0211,21.05,New_York
2021-03-20,4.68,9.22,0.17,67.2,0.01,2.49,335.3,1.0327,21.87,New_York
2021-03-21,5.81,9.99,1.79,79.36,0.0,2.07,53.0,1.0324,21.63,New_York
2021-03-22,6.64,9.81,3.77,87.07,0.0,2.29,82.4,1.0281,21.88,New_York
