date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2020-05-20,31.66,41.43,23.19,27.89,0.0,3.34,63.9,0.9923000000000001,28.67,Cairo
2020-05-21,31.73,42.01,22.46,30.42,0.0,2.41,37.6,0.9917,28.04,Cairo
2020-05-22,25.94,33.87,20.01,53.14,0.0,4.36,342.4,0.9976999999999999,28.11,Cairo
2020-05-23,23.18,30.87,16.91,56.16,0.0,4.4,330.9,1.0007,27.92,Cairo
2020-05-24,20.96,28.0,15.42,49.77,0.0,5.25,332.5,1.0012,29.83,Cairo
2020-05-25,21.59,30.4,12.77,49.16,0.0,2.49,352.6,1.0009000000000001,30.79,Cairo
2020-05-26,23.46,32.6,14.75,44.42,0.0,2.39,4.6,0.9992,29.7,Cairo
2020-05-27,23.05,31.91,14.76,52.88,0.0,3.31,341.3,0.9995,28.66,Cairo
2020-05-28,22.03,30.2,14.49,53.9,0.0,3.36,342.3,1.0011,29.31,Cairo
2020-05-29,21.3,28.74,14.13,51.7,0.0,2.93,7.1,1.0024,29.4,Cairo
2020-05-30,20.86,29.05,12.73,50.86,0.0,3.37,27.4,1.0016,30.76,Cairo
2020-05-31,22.31,31.34,13.26,47.67,0.13,3.75,36.2,1.0,30.18,Cairo
2020-06-01,26.87,36.8,16.2,36.03,0.0,2.56,87.7,0.995,28.74,Cairo
2020-06-02,24.24,31.82,17.31,53.11,0.02,3.84,306.1,0.9942,28.5,Cairo
2020-06-03,24.16,32.16,16.03,48.69,0.0,2.41,341.8,0.9958,29.19,Cairo
2020-06-04,25.48,33.72,17.63,47.56,0.0,3.52,20.2,0.9967,26.79,Cairo
2020-06-05,24.72,33.52,16.65,48.62,0.0,3.68,39.1,0.9984000000000001,29.83,Cairo
2020-06-06,25.99,36.64,15.25,47.34,0.0,2.68,60.0,0.9962000000000001,30.69,Cairo
2020-06-07,30.71,40.47,21.28,28.31,0.0,2.56,327.7,0.9928,28.09,Cairo
2020-06-08,26.17,34.57,19.06,49.97,0.0,3.29,345.4,0.9932,29.33,Cairo
2020-06-09,26.49,36.03,17.14,44.45,0.0,2.68,5.1,0.9945,29.14,Cairo
2020-06-10,29.48,39.03,19.61,32.55,0.0,2.91,359.8,0.9956,28.14,Cairo
2020-06-11,27.76,36.43,19.64,38.04,0.0,3.45,343.5,0.9971,28.93,Cairo
2020-06-12,28.93,37.51,19.26,29.27,0.0,1.92,37.6,0.9954000000000001,29.88,Cairo
2020-06-13,29.77,36.73,22.82,28.05,0.0,3.1,316.5,0.9921,28.58,Cairo
2020-06-14,26.18,34.02,19.07,42.37,0.0,3.45,347.4,0.9933,29.84,Cairo
2020-06-15,26.54,35.28,17.53,40.57,0.0,3.41,16.3,0.9954999999999999,30.2,Cairo
2020-06-16,28.39,37.75,18.65,36.39,0.0,2.97,64.0,0.9945999999999999,28.75,Cairo
2020-06-17,31.52,41.8,22.73,28.43,0.0,3.85,345.4,0.9932,28.57,Cairo
2020-06-18,26.43,34.61,19.44,49.48,0.0,4.26,314.8,0.9959,29.24,Cairo
2020-06-19,26.47,34.51,18.89,50.28,0.0,4.0,314.3,0.9956999999999999,29.71,Cairo
2020-06-20,27.34,35.85,18.91,46.15,0.02,3.86,322.0,0.9953,29.61,Cairo
2020-06-21,31.27,42.13,20.47,29.9,0.0,2.82,279.4,0.9931,26.71,Cairo
2020-06-22,28.84,37.06,20.97,38.82,0.0,3.11,319.0,0.9945,29.06,Cairo
2020-06-23,29.35,38.27,20.49,36.84,0.0,3.08,18.2,0.9968,30.26,Cairo
2020-06-24,28.19,36.6,20.3,45.1,0.0,4.22,20.0,0.9989,29.37,Cairo
2020-06-25,27.02,35.71,18.99,47.47,0.0,3.99,14.3,0.997,29.78,Cairo
2020-06-26,28.26,37.2,19.71,48.2,0.0,3.79,16.3,0.9937999999999999,29.17,Cairo
2020-06-27,29.04,37.79,19.69,44.29,0.0,2.42,12.7,0.993,29.23,Cairo
2020-06-28,29.63,38.39,20.63,42.84,0.0,3.07,356.9,0.993,29.06,Cairo
2020-06-29,28.88,37.11,20.18,43.33,0.0,2.84,328.8,0.992,29.6,Cairo
2020-06-30,27.55,36.45,18.64,42.45,0.0,2.99,319.2,0.9912000000000001,30.01,Cairo
2020-07-01,28.43,37.68,18.36,40.45,0.0,1.62,344.9,0.9904999999999999,29.62,Cairo
2020-07-02,30.77,39.97,21.11,31.66,0.0,3.03,353.0,0.9895,29.28,Cairo
2020-07-03,31.08,40.25,20.97,35.57,0.0,2.86,349.1,0.99,30.01,Cairo
2020-07-04,31.11,39.15,22.89,33.16,0.0,2.75,335.4,0.9918,29.56,Cairo
2020-07-05,30.37,39.36,21.08,39.85,0.0,3.39,332.5,0.9897,29.14,Cairo
2020-07-06,30.27,38.71,20.94,37.85,0.0,2.93,324.6,0.988,29.68,Cairo
2020-07-07,31.9,40.31,23.37,29.26,0.0,2.75,348.4,0.9887999999999999,28.55,Cairo
2020-07-08,30.42,37.49,23.13,43.65,0.0,3.21,347.5,0.9923000000000001,26.63,Cairo
2020-07-09,29.19,35.47,22.64,49.4,0.0,3.05,337.7,0.9926,25.5,Cairo
2020-07-10,30.47,38.07,23.5,44.23,0.0,3.31,10.0,0.9924,27.7,Cairo
2020-07-11,30.36,39.1,21.91,45.93,0.0,3.51,340.4,0.9934999999999999,27.81,Cairo
2020-07-12,29.46,38.07,21.34,46.54,0.0,3.22,336.0,0.9915999999999999,28.48,Cairo
2020-07-13,29.29,37.91,21.26,47.79,0.0,2.91,336.1,0.9892,28.63,Cairo
2020-07-14,30.08,38.92,20.89,40.98,0.0,1.57,346.7,0.99,29.24,Cairo
2020-07-15,30.21,38.85,22.63,45.82,0.0,3.25,331.4,0.9937999999999999,28.63,Cairo
2020-07-16,27.69,36.51,21.01,49.4,0.0,4.05,338.6,0.993,28.84,Cairo
2020-07-17,27.61,36.63,19.08,48.72,0.0,3.51,326.4,0.9911,29.21,Cairo
2020-07-18,28.06,36.53,19.41,45.1,0.0,2.87,337.1,0.9915,28.83,Cairo
2020-07-19,29.39,38.6,19.85,44.83,0.0,2.82,16.6,0.9917,28.35,Cairo
2020-07-20,30.39,39.7,21.83,41.7,0.0,3.16,0.4,0.9932,28.44,Cairo
2020-07-21,29.28,38.31,21.35,47.44,0.0,3.97,340.0,0.9932,28.5,Cairo
2020-07-22,29.56,39.05,20.97,51.1,0.0,4.05,337.1,0.9897,27.55,Cairo
2020-07-23,30.42,39.78,22.2,49.86,0.0,3.58,341.6,0.9879000000000001,27.75,Cairo
2020-07-24,30.43,39.34,21.12,43.27,0.0,2.81,343.6,0.9895,28.59,Cairo
2020-07-25,30.25,38.49,22.13,39.04,0.0,2.57,348.8,0.9904000000000001,28.42,Cairo
2020-07-26,29.98,39.09,21.35,43.72,0.0,3.27,353.4,0.9915999999999999,28.25,Cairo
2020-07-27,29.69,38.46,21.66,44.05,0.0,2.98,351.6,0.9915999999999999,25.0,Cairo
2020-07-28,30.53,39.88,21.58,43.15,0.0,3.47,346.2,0.9912000000000001,26.04,Cairo
2020-07-29,31.22,40.29,22.74,40.97,0.0,3.03,344.6,0.9926,26.1,Cairo
2020-07-30,31.69,41.59,23.47,41.11,0.0,3.35,348.2,0.9936,26.5,Cairo
2020-07-31,31.87,41.67,23.14,44.2,0.0,3.47,344.4,0.9925,26.23,Cairo
2020-08-01,30.55,39.56,22.48,39.01,0.0,3.06,335.2,0.9895999999999999,28.03,Cairo
2020-08-02,30.63,39.04,22.13,36.45,0.0,2.35,305.9,0.9893000000000001,28.47,Cairo
2020-08-03,31.38,40.65,22.63,47.86,0.0,3.24,320.2,0.9917,27.36,Cairo
2020-08-04,31.45,39.73,23.95,36.73,0.0,3.18,341.9,0.9912000000000001,27.7,Cairo
2020-08-05,29.55,37.74,22.04,41.83,0.0,2.75,322.0,0.9906,27.79,Cairo
2020-08-06,30.36,39.92,20.93,43.4,0.0,2.22,345.2,0.9922,28.08,Cairo
2020-08-07,32.06,42.68,22.66,38.94,0.0,3.05,352.2,0.9932,27.56,Cairo
2020-08-08,31.55,41.53,23.1,48.73,0.0,3.43,337.8,0.9929000000000001,26.75,Cairo
2020-08-09,30.15,38.67,22.48,49.02,0.0,3.33,324.6,0.9922,25.83,Cairo
2020-08-10,30.72,38.15,23.5,43.86,0.0,2.97,326.6,0.9931,26.14,Cairo
2020-08-11,30.16,37.5,23.97,47.24,0.0,3.12,329.5,0.9941,24.55,Cairo
2020-08-12,29.66,37.47,22.04,48.76,0.0,2.87,348.1,0.9933,25.89,Cairo
2020-08-13,30.14,38.46,22.1,44.86,0.0,2.75,6.4,0.992,25.52,Cairo
2020-08-14,30.7,39.53,22.25,46.17,0.0,3.04,356.7,0.9908,26.68,Cairo
2020-08-15,30.58,39.15,21.99,46.77,0.0,2.39,357.5,0.9901000000000001,25.82,Cairo
2020-08-16,30.82,39.88,21.65,42.53,0.0,2.19,352.2,0.99,26.53,Cairo
2020-08-17,30.43,39.35,22.35,42.28,0.0,2.86,327.0,0.991,26.92,Cairo
2020-08-18,29.44,38.57,21.66,50.45,0.0,3.52,333.6,0.9911,26.29,Cairo
2020-08-19,28.46,36.98,20.51,48.84,0.0,2.61,323.7,0.99,26.64,Cairo
2020-08-20,28.81,38.06,20.3,45.71,0.0,2.73,338.2,0.9904999999999999,26.67,Cairo
2020-08-21,29.01,37.93,21.17,48.88,0.0,3.18,324.9,0.9915999999999999,26.71,Cairo
2020-08-22,29.04,37.81,21.03,49.63,0.0,3.25,342.8,0.9904000000000001,26.14,Cairo
2020-08-23,29.98,38.47,21.38,46.15,0.0,2.6,1.6,0.9897,25.81,Cairo
2020-08-24,30.35,39.05,21.4,42.2,0.0,2.12,15.0,0.9903,26.61,Cairo
2020-08-25,30.65,38.99,22.6,41.89,0.0,2.38,349.6,0.9926,27.12,Cairo
2020-08-26,29.53,37.98,21.12,41.54,0.0,2.61,350.3,0.9940000000000001,26.81,Cairo
2020-08-27,28.24,36.13,20.76,48.34,0.0,2.83,332.8,0.993,24.94,Cairo
2020-08-28,29.49,38.2,21.4,51.57,0.0,2.93,4.1,0.9909,23.88,Cairo
2020-08-29,29.68,38.33,21.36,50.48,0.0,2.23,22.0,0.9913,24.64,Cairo
2020-08-30,31.18,40.55,22.48,48.22,0.0,2.34,358.0,0.9923000000000001,23.15,Cairo
2020-08-31,30.6,39.52,22.52,46.73,0.0,2.96,333.5,0.9913,23.74,Cairo
2020-09-01,30.16,38.66,21.94,43.54,0.0,2.52,334.4,0.9911,25.48,Cairo
2020-09-02,30.41,38.84,22.65,34.49,0.0,2.11,345.1,0.9932,25.67,Cairo
2020-09-03,30.31,39.57,21.56,47.31,0.0,2.55,26.1,0.995,23.28,Cairo
2020-09-04,31.81,42.18,22.58,51.2,0.0,3.21,15.6,0.9937999999999999,21.17,Cairo
2020-09-05,31.34,41.67,23.46,50.8,0.0,3.72,6.1,0.9922,23.48,Cairo
2020-09-06,30.45,39.62,22.67,47.77,0.0,3.49,2.6,0.9926,23.21,Cairo
2020-09-07,30.3,39.08,22.88,53.52,0.0,3.23,3.8,0.9940000000000001,23.02,Cairo
2020-09-08,30.25,39.33,23.39,53.88,0.0,3.69,0.2,0.9954000000000001,22.45,Cairo
2020-09-09,29.76,38.81,21.91,51.88,0.0,3.34,353.9,0.9934999999999999,23.57,Cairo
2020-09-10,29.08,36.9,22.53,53.84,0.0,2.44,299.6,0.9901000000000001,22.17,Cairo
2020-09-11,29.35,37.49,21.62,48.93,0.0,2.22,262.0,0.9911,23.5,Cairo
2020-09-12,29.83,37.84,22.19,47.75,0.0,1.96,344.9,0.9953,23.72,Cairo
2020-09-13,29.35,37.83,20.84,48.66,0.0,2.93,27.8,0.9979,23.16,Cairo
2020-09-14,28.83,36.77,21.21,50.85,0.0,2.81,19.0,0.9974,22.92,Cairo
2020-09-15,28.9,37.25,21.66,50.43,0.0,2.98,10.5,0.9962000000000001,23.89,Cairo
2020-09-16,28.78,37.82,20.41,50.67,0.0,2.87,358.5,0.9953,23.16,Cairo
2020-09-17,29.88,39.17,21.63,52.62,0.0,3.43,23.7,0.996,21.79,Cairo
2020-09-18,30.18,39.66,22.18,49.57,0.0,4.55,44.2,0.9962000000000001,20.77,Cairo
2020-09-19,29.64,38.54,22.96,55.48,0.0,4.58,33.2,0.9948,21.85,Cairo
2020-09-20,28.81,37.06,21.33,53.07,0.0,3.87,27.9,0.9937999999999999,21.1,Cairo
2020-09-21,29.31,37.24,21.79,43.82,0.0,2.38,34.1,0.9947,22.29,Cairo
2020-09-22,29.09,36.65,22.37,52.08,0.0,3.99,20.7,0.9973000000000001,21.28,Cairo
2020-09-23,27.77,34.93,22.24,56.22,0.0,3.56,359.9,0.9981,19.58,Cairo
2020-09-24,26.84,34.92,20.45,54.25,0.0,3.21,348.5,0.9978,22.2,Cairo
2020-09-25,27.71,36.23,20.07,56.27,0.0,2.82,335.5,0.9961,21.33,Cairo
2020-09-26,27.66,34.91,21.4,47.86,0.0,2.02,7.4,0.9947,22.01,Cairo
2020-09-27,28.1,37.39,20.45,53.05,0.0,4.59,55.3,0.9971,22.0,Cairo
2020-09-28,29.53,39.75,21.79,52.35,0.0,4.63,53.7,0.9990000000000001,21.44,Cairo
2020-09-29,30.03,40.09,21.76,51.83,0.0,3.6,32.6,0.9974,21.57,Cairo
2020-09-30,29.48,38.92,21.54,53.81,0.0,2.84,4.1,0.9945999999999999,21.06,Cairo
2020-10-01,27.88,35.56,21.76,53.94,0.0,2.87,342.3,0.9947,21.08,Cairo
2020-10-02,26.83,34.02,20.93,53.13,0.0,2.46,13.7,0.9976,21.02,Cairo
2020-10-03,26.12,33.77,19.99,54.41,0.0,3.39,33.1,0.9997,20.98,Cairo
2020-10-04,25.92,34.17,19.11,54.21,0.0,3.04,18.4,0.9998999999999999,21.15,Cairo
2020-10-05,25.78,34.57,18.51,55.37,0.0,3.06,39.1,0.9992,21.13,Cairo
2020-10-06,26.2,35.79,17.95,55.78,0.0,3.29,51.1,0.9976,21.19,Cairo
2020-10-07,27.85,37.72,19.29,50.35,0.0,3.32,60.5,0.9967,21.05,Cairo
2020-10-08,29.73,40.02,20.92,41.52,0.0,2.16,63.2,0.9958,20.19,Cairo
2020-10-09,28.41,37.39,21.32,51.63,0.0,3.06,8.3,0.9976999999999999,19.46,Cairo
2020-10-10,26.72,34.08,20.91,61.15,0.0,3.27,5.0,0.9997,19.7,Cairo
2020-10-11,25.86,32.97,20.36,57.94,0.0,2.91,19.4,0.9990000000000001,18.9,Cairo
2020-10-12,25.29,32.3,19.18,56.83,0.0,2.62,21.2,0.9989,19.33,Cairo
2020-10-13,25.26,32.92,19.32,55.75,0.0,3.03,42.4,0.9991,19.84,Cairo
2020-10-14,25.45,34.03,18.01,58.22,0.0,4.0,48.8,1.0009000000000001,19.61,Cairo
2020-10-15,26.03,34.04,20.07,59.98,0.0,3.5,35.1,1.0017,19.18,Cairo
2020-10-16,24.64,32.23,19.03,60.29,0.0,3.11,26.5,1.0002,19.43,Cairo
2020-10-17,23.41,31.86,17.05,57.41,0.0,3.44,33.6,0.9992,19.82,Cairo
2020-10-18,23.64,33.15,16.12,60.25,0.03,3.07,44.0,0.9989,19.59,Cairo
2020-10-19,25.45,35.48,17.87,57.94,0.09,4.35,58.2,1.0,18.91,Cairo
2020-10-20,25.84,34.13,19.3,61.1,0.06,3.58,42.2,1.0001,18.33,Cairo
2020-10-21,25.23,33.0,19.62,64.04,0.15,3.77,55.4,1.0007,17.06,Cairo
2020-10-22,25.23,32.9,19.74,59.25,0.02,2.76,38.4,1.0011,17.67,Cairo
2020-10-23,25.11,32.87,19.02,56.58,0.0,1.92,323.3,0.9993000000000001,17.67,Cairo
2020-10-24,23.79,30.12,18.91,56.09,0.08,2.41,306.4,0.9976999999999999,15.58,Cairo
2020-10-25,22.84,29.42,17.01,54.63,0.0,1.68,314.7,0.9971,17.1,Cairo
2020-10-26,23.86,30.78,17.97,62.37,0.03,1.59,345.1,0.9972,16.96,Cairo
2020-10-27,23.96,30.58,19.15,64.3,0.11,2.33,336.3,0.9981,16.69,Cairo
2020-10-28,23.82,30.13,18.03,64.23,0.04,2.8,22.2,1.0,15.27,Cairo
2020-10-29,24.71,31.8,18.78,55.93,0.0,2.88,25.2,1.0002,15.13,Cairo
2020-10-30,24.44,31.01,19.37,58.23,0.01,3.27,15.5,0.9998,14.56,Cairo
2020-10-31,23.38,29.56,18.47,62.69,0.12,3.56,19.6,0.9982,11.66,Cairo
2020-11-01,22.74,28.27,17.84,59.2,0.27,3.24,10.0,0.9992,12.46,Cairo
2020-11-02,21.79,27.8,16.83,57.79,0.03,2.47,329.6,1.0023,15.51,Cairo
2020-11-03,20.72,26.56,15.4,60.88,0.16,2.02,320.2,1.0031999999999999,15.92,Cairo
2020-11-04,21.08,27.11,15.8,55.57,0.03,2.8,278.3,1.001,13.21,Cairo
2020-11-05,20.36,25.68,16.81,61.32,0.09,3.57,295.0,0.9990000000000001,14.69,Cairo
2020-11-06,20.39,25.25,15.85,58.72,0.57,2.2,292.5,0.9983,13.11,Cairo
2020-11-07,19.6,25.09,14.34,64.74,0.2,1.66,272.4,0.9990000000000001,12.66,Cairo
2020-11-08,20.24,25.7,14.91,54.12,0.14,2.21,206.0,0.9976,13.5,Cairo
2020-11-09,20.13,24.94,15.72,60.58,0.18,3.16,206.4,0.9993000000000001,11.64,Cairo
2020-11-10,19.28,25.8,14.45,61.8,0.0,2.8,256.4,1.0004,15.19,Cairo
2020-11-11,18.67,25.39,13.67,51.12,0.0,1.8,270.4,1.0018,14.11,Cairo
2020-11-12,19.82,26.8,14.4,56.89,0.0,1.74,344.1,1.0034999999999998,15.1,Cairo
2020-11-13,20.36,27.46,15.0,57.92,0.0,1.68,36.6,1.0036,14.49,Cairo
2020-11-14,19.91,26.51,14.85,73.05,0.61,3.14,340.5,1.0021,13.03,Cairo
2020-11-15,18.3,24.31,13.25,65.2,0.03,3.19,324.9,1.0022,12.42,Cairo
2020-11-16,18.63,25.0,12.61,62.85,0.04,2.69,335.8,1.0028,11.9,Cairo
2020-11-17,18.39,25.15,12.41,61.75,0.0,2.46,12.3,1.0039,12.62,Cairo
2020-11-18,18.8,26.24,12.48,65.76,0.0,2.68,5.3,1.0007,14.19,Cairo
2020-11-19,18.64,25.15,12.95,67.49,0.0,2.45,309.3,0.9974,12.94,Cairo
2020-11-20,16.36,21.78,12.36,71.5,6.27,3.2,252.2,0.9962000000000001,10.26,Cairo
2020-11-21,15.4,21.6,9.64,68.89,0.08,2.68,256.8,1.0012,14.08,Cairo
2020-11-22,17.02,23.36,11.9,64.18,0.0,1.39,3.4,1.0051999999999999,14.07,Cairo
2020-11-23,17.68,23.43,12.3,74.67,0.12,2.57,50.1,1.0042,12.8,Cairo
2020-11-24,19.01,24.64,14.84,74.2,0.15,2.46,46.0,0.9997,11.52,Cairo
2020-11-25,16.91,21.6,13.33,74.05,1.18,2.88,293.9,0.997,9.42,Cairo
2020-11-26,16.4,21.45,11.42,70.41,0.74,3.08,281.8,0.9995,12.1,Cairo
2020-11-27,16.64,21.49,12.41,66.87,0.04,1.14,286.0,1.0018,12.48,Cairo
2020-11-28,15.75,21.74,10.05,63.96,0.0,1.84,305.2,1.0028,13.3,Cairo
2020-11-29,15.52,21.62,10.98,63.82,0.0,0.99,269.7,1.0031999999999999,14.1,Cairo
2020-11-30,15.95,22.33,11.04,51.94,0.0,1.49,213.1,1.0004,13.58,Cairo
2020-12-01,14.43,22.42,8.59,51.52,0.0,2.56,230.7,0.9972,13.5,Cairo
2020-12-02,15.99,21.33,9.76,62.96,0.01,1.13,190.9,1.0005,13.43,Cairo
2020-12-03,17.39,23.18,11.91,50.14,0.0,1.04,185.1,1.0011,13.2,Cairo
2020-12-04,15.69,21.64,9.8,51.69,0.0,1.87,211.8,1.0002,10.79,Cairo
2020-12-05,15.46,22.09,11.07,50.56,0.0,1.93,284.8,1.0005,13.02,Cairo
2020-12-06,15.93,22.54,10.63,50.13,0.0,1.22,189.7,1.0011,13.85,Cairo
2020-12-07,18.06,26.21,13.02,34.18,0.09,3.97,189.6,0.9994,11.2,Cairo
2020-12-08,16.42,23.23,12.01,65.09,0.11,1.5,305.4,1.0033,12.57,Cairo
2020-12-09,15.32,22.82,10.55,56.56,0.0,1.32,25.5,1.0054,14.12,Cairo
2020-12-10,15.92,23.07,9.32,48.47,0.0,1.17,99.8,1.0033,13.92,Cairo
2020-12-11,16.47,23.67,11.53,32.74,0.0,1.93,206.5,1.0005,12.68,Cairo
2020-12-12,17.31,22.91,12.15,51.05,0.09,1.99,214.0,0.9983,11.84,Cairo
2020-12-13,18.71,27.14,12.66,33.55,0.0,3.36,183.3,0.9948,11.37,Cairo
2020-12-14,16.16,20.99,12.91,45.02,0.0,4.79,225.1,0.9932,9.97,Cairo
2020-12-15,15.11,20.14,10.33,66.2,0.05,5.13,238.4,0.9962000000000001,10.61,Cairo
2020-12-16,15.58,20.89,12.29,78.05,0.3,2.79,285.9,1.001,9.41,Cairo
2020-12-17,15.6,21.68,11.07,72.17,0.03,1.58,348.4,1.0043,11.78,Cairo
2020-12-18,15.17,21.9,10.35,72.1,0.01,2.01,40.3,1.0055,12.68,Cairo
2020-12-19,15.36,22.38,9.97,76.09,0.03,2.58,39.2,1.0057,12.63,Cairo
2020-12-20,14.8,22.02,9.62,74.49,0.04,2.75,34.9,1.0049,12.45,Cairo
2020-12-21,15.26,23.38,9.23,75.44,0.02,2.36,40.0,1.0037,12.44,Cairo
2020-12-22,15.45,22.36,11.03,75.29,0.01,2.74,17.7,1.0037,12.21,Cairo
2020-12-23,14.4,21.06,10.13,76.18,0.0,2.6,344.4,1.0041,10.26,Cairo
2020-12-24,14.27,20.74,9.0,71.67,0.0,2.29,348.6,1.0042,12.41,Cairo
2020-12-25,14.5,21.03,10.19,67.96,0.0,2.0,45.5,1.004,13.18,Cairo
2020-12-26,15.14,23.97,9.23,67.24,0.0,3.4,41.5,1.0011,13.4,Cairo
2020-12-27,17.04,26.24,9.76,61.34,0.0,1.2,62.2,1.0,12.98,Cairo
2020-12-28,15.31,22.32,10.12,55.41,0.0,1.86,225.9,1.0012999999999999,12.25,Cairo
2020-12-29,14.27,22.79,8.62,67.79,0.0,1.78,25.6,1.0026000000000002,11.83,Cairo
2020-12-30,14.07,22.29,8.36,68.73,0.0,1.87,43.5,1.0014,13.25,Cairo
2020-12-31,14.21,21.24,9.41,69.7,0.0,1.65,355.0,1.0009000000000001,12.16,Cairo
2021-01-01,14.68,21.54,8.75,72.19,0.0,1.89,3.9,1.0018,11.96,Cairo
2021-01-02,15.72,22.18,10.01,71.16,0.0,2.07,23.6,1.0026000000000002,10.99,Cairo
2021-01-03,15.15,22.7,9.62,75.11,0.0,1.99,39.2,1.0024,10.95,Cairo
2021-01-04,16.33,22.87,11.22,69.99,0.0,1.27,40.7,1.0009000000000001,10.47,Cairo
2021-01-05,17.29,25.26,11.81,61.59,0.0,1.48,30.9,1.0016,10.22,Cairo
2021-01-06,17.22,25.87,10.84,66.23,0.0,2.22,59.5,1.0034,10.2,Cairo
2021-01-07,18.28,27.25,12.36,47.06,0.0,2.04,64.8,1.0023,11.46,Cairo
2021-01-08,17.5,26.14,12.11,43.09,0.0,1.76,58.7,1.0015,11.42,Cairo
2021-01-09,16.06,24.69,10.2,54.93,0.0,1.91,19.4,1.0022,10.81,Cairo
2021-01-10,16.05,24.76,9.59,69.67,0.0,2.45,30.7,1.0048000000000001,12.44,Cairo
2021-01-11,16.76,25.94,10.84,62.63,0.34,2.83,68.9,1.0055,13.03,Cairo
2021-01-12,18.73,27.04,12.35,35.53,0.0,2.35,187.2,1.0027,12.2,Cairo
2021-01-13,17.15,21.29,12.4,46.11,0.0,4.28,217.0,0.9976999999999999,6.31,Cairo
2021-01-14,13.06,18.55,8.38,57.98,0.04,3.64,264.5,0.998,12.77,Cairo
2021-01-15,12.25,18.7,6.91,61.66,0.03,2.28,246.7,1.0007,12.06,Cairo
2021-01-16,12.23,19.3,6.31,56.37,0.0,2.87,245.8,0.9982,12.92,Cairo
2021-01-17,12.29,18.91,7.09,55.05,0.02,4.53,244.6,0.9989,10.72,Cairo
2021-01-18,11.02,17.83,5.57,61.63,0.0,2.87,255.3,1.0039,13.6,Cairo
2021-01-19,12.04,17.81,7.57,65.9,0.93,4.05,261.5,1.0036,11.33,Cairo
2021-01-20,10.73,16.91,5.44,66.88,0.46,3.65,326.7,1.0088,13.93,Cairo
2021-01-21,10.25,18.1,4.1,65.64,0.0,2.78,38.0,1.0124,15.34,Cairo
2021-01-22,11.14,19.26,5.06,63.94,0.0,3.12,46.9,1.0081,15.55,Cairo
2021-01-23,11.76,20.96,4.85,62.01,0.0,1.9,20.1,1.0033,16.15,Cairo
2021-01-24,11.93,19.64,5.61,67.11,0.0,1.8,357.5,1.0037,14.87,Cairo
2021-01-25,12.67,20.81,6.78,66.59,0.0,1.53,22.0,1.0044,15.16,Cairo
2021-01-26,13.45,22.52,6.79,53.97,0.0,2.21,84.3,1.0023,15.2,Cairo
2021-01-27,14.87,22.99,8.82,43.06,0.0,3.15,246.4,0.9972,13.53,Cairo
2021-01-28,11.37,17.4,6.25,60.86,0.0,2.59,277.5,1.001,13.54,Cairo
2021-01-29,11.26,17.42,7.45,54.41,0.21,3.48,276.9,1.0027,10.99,Cairo
2021-01-30,11.55,18.94,4.95,50.31,0.0,3.4,217.7,1.0034999999999998,15.86,Cairo
2021-01-31,14.64,23.43,8.05,41.67,0.0,3.27,212.3,1.0012999999999999,15.27,Cairo
2021-02-01,17.4,26.7,11.13,33.61,0.0,1.68,104.9,1.0001,16.9,Cairo
2021-02-02,18.51,27.72,10.29,24.54,0.0,1.62,180.7,0.9981,15.83,Cairo
2021-02-03,17.77,27.1,11.2,26.61,0.01,1.86,196.3,0.9954999999999999,16.22,Cairo
2021-02-04,14.35,19.86,9.93,77.61,2.97,2.92,328.0,0.9975,10.47,Cairo
2021-02-05,15.34,22.76,10.31,72.72,0.67,3.41,327.0,1.0029000000000001,14.96,Cairo
2021-02-06,15.22,22.86,10.5,68.24,0.0,1.26,341.7,1.0049,16.21,Cairo
2021-02-07,15.13,23.67,8.41,62.81,0.0,1.34,68.7,1.0051999999999999,15.2,Cairo
2021-02-08,17.21,27.22,9.61,40.17,0.0,1.64,185.4,1.0045,12.83,Cairo
2021-02-09,18.65,27.61,12.81,34.99,0.0,1.62,218.5,1.0042,16.09,Cairo
2021-02-10,17.3,26.83,10.21,61.12,0.0,2.21,19.2,1.0039,16.49,Cairo
2021-02-11,16.2,26.07,10.06,58.26,0.0,2.41,62.9,1.0019,18.53,Cairo
2021-02-12,14.97,23.91,8.34,54.57,0.0,2.38,27.2,1.0009000000000001,18.14,Cairo
2021-02-13,13.98,22.36,7.98,63.44,0.0,1.69,40.9,1.0022,18.31,Cairo
2021-02-14,13.68,22.29,7.34,65.81,0.0,1.71,0.7,1.0006,17.81,Cairo
2021-02-15,13.98,22.05,7.16,61.85,0.13,1.59,354.9,0.9984999999999999,18.38,Cairo
2021-02-16,10.27,13.95,5.89,76.88,5.65,4.05,276.3,0.9954000000000001,7.87,Cairo
2021-02-17,7.75,11.75,3.72,69.6,2.78,5.32,270.0,1.0001,13.13,Cairo
2021-02-18,10.35,16.4,4.83,64.49,0.24,2.94,284.3,1.0054,14.93,Cairo
2021-02-19,10.06,15.33,5.47,75.65,4.33,2.25,289.6,1.0073999999999999,12.17,Cairo
2021-02-20,11.09,18.69,5.12,67.54,0.0,2.6,6.5,1.0081,16.3,Cairo
2021-02-21,11.66,18.54,5.49,65.47,0.03,1.98,27.2,1.0072,16.95,Cairo
